,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
184,MetaDrive-Tut-5Env-v0,205,327.93409696982917,187259,969,911.2843894958496,53.51415252685547,-53.79579162597656,33.093727111816406,0.9,53.80610656738281,53.8001708984375,0.8326824903488159
185,MetaDrive-Tut-5Env-v0,205,330.21155152626403,188477,972,917.2553858757019,54.64036560058594,-55.15253448486328,21.53700065612793,0.9,54.31343078613281,54.11030578613281,0.732690155506134
186,MetaDrive-Tut-5Env-v0,205,330.3372993761581,189288,974,921.9120590686798,55.59220886230469,,8.931953430175781,0.9,55.66203689575195,55.575443267822266,0.8032726049423218
187,MetaDrive-Tut-5Env-v0,205,332.5359288904401,190166,977,925.9323136806488,51.79962921142578,,32.62800598144531,0.91,51.140472412109375,51.427467346191406,0.709580659866333
188,MetaDrive-Tut-5Env-v0,205,334.5599143296379,191539,980,933.2386717796326,54.77272033691406,-55.33173370361328,9.046297073364258,0.91,55.11284637451172,54.760643005371094,0.8182263374328613
189,MetaDrive-Tut-5Env-v0,205,336.0035281839851,192097,981,936.8347463607788,53.555816650390625,-54.51966857910156,25.112712860107422,0.91,53.360137939453125,53.04279327392578,0.8628019690513611
190,MetaDrive-Tut-5Env-v0,205,333.73963175473233,193242,985,941.9581534862518,52.63475036621094,,9.880128860473633,0.91,52.48561477661133,52.845558166503906,0.8150228261947632
191,MetaDrive-Tut-5Env-v0,205,335.7891483638218,194465,988,948.1424260139465,52.24049758911133,-53.83354187011719,13.933704376220703,0.93,51.534324645996094,51.73989486694336,0.8070656061172485
192,MetaDrive-Tut-5Env-v0,204,337.2461278560198,195002,989,951.4843330383301,54.018978118896484,,10.382162094116211,0.93,53.294857025146484,53.53257369995117,0.8147047758102417
193,MetaDrive-Tut-5Env-v0,204,338.2444061181579,196071,991,957.5966639518738,52.37989807128906,-52.73602294921875,17.524843215942383,0.93,52.170169830322266,51.72492218017578,0.7888361811637878
194,MetaDrive-Tut-5Env-v0,204,339.0886912385121,197026,993,962.4879834651947,53.963924407958984,,11.508079528808594,0.93,52.73402786254883,53.044090270996094,0.8989797830581665
195,MetaDrive-Tut-5Env-v0,204,339.42363486631353,198062,995,967.7960832118988,52.1153678894043,,59.00645446777344,0.93,52.54093933105469,52.223854064941406,0.7143791913986206
196,MetaDrive-Tut-5Env-v0,204,342.8203578523841,199343,998,974.0959181785583,53.00389862060547,-53.60716247558594,8.03544807434082,0.94,52.65013122558594,52.458251953125,0.7161701917648315
197,MetaDrive-Tut-5Env-v0,204,343.84788474316997,200408,1000,980.1775846481323,51.96466827392578,,12.42722225189209,0.94,51.58836364746094,52.285545349121094,0.8814206123352051
198,MetaDrive-Tut-5Env-v0,204,346.37458242420485,201384,1002,985.1236119270325,53.869361877441406,,8.906991958618164,0.94,53.54840850830078,53.520103454589844,0.7898886203765869
199,MetaDrive-Tut-5Env-v0,204,350.20454017795805,202505,1004,992.143716096878,52.510475158691406,-52.3652458190918,10.596635818481445,0.94,52.29538345336914,52.36524200439453,0.7682716846466064
200,MetaDrive-Tut-5Env-v0,203,352.50943750175134,203049,1005,995.6402750015259,52.5638427734375,-53.411964416503906,14.218541145324707,0.94,53.233116149902344,52.904937744140625,0.7750803232192993
201,MetaDrive-Tut-5Env-v0,203,350.03363788875015,204180,1008,1001.8916344642639,51.919578552246094,,35.22703552246094,0.94,52.36760711669922,52.05473327636719,0.8575538396835327
202,MetaDrive-Tut-5Env-v0,203,348.97830218360815,205211,1010,1007.0816118717194,52.69001770019531,-53.928932189941406,12.922096252441406,0.94,52.23299026489258,51.90351104736328,0.7988835573196411
203,MetaDrive-Tut-5Env-v0,203,349.2030426017641,206064,1012,1011.9191534519196,52.57518768310547,,15.237794876098633,0.94,51.06169509887695,50.799129486083984,0.7982186079025269
204,MetaDrive-Tut-5Env-v0,203,353.04156633724864,207024,1014,1016.7769448757172,52.36199188232422,,16.443151473999023,0.95,51.97911834716797,52.114253997802734,0.8735209703445435
205,MetaDrive-Tut-5Env-v0,203,356.59891570117406,208362,1017,1024.8584258556366,50.7766227722168,,17.90601348876953,0.95,50.766578674316406,51.182373046875,0.7377060651779175
206,MetaDrive-Tut-5Env-v0,203,359.77639098680663,209388,1019,1031.0964000225067,53.07635498046875,,10.495036125183105,0.95,52.863128662109375,52.394775390625,0.8600958585739136
207,MetaDrive-Tut-5Env-v0,203,359.8172587120186,210038,1021,1034.3618533611298,54.51197814941406,,7.085788726806641,0.95,53.88933563232422,54.66542053222656,0.9269290566444397
208,MetaDrive-Tut-5Env-v0,202,363.21630526801295,211486,1024,1041.9719898700714,51.45012664794922,,7.514408111572266,0.96,51.50531768798828,50.98865509033203,0.7900006771087646
209,MetaDrive-Tut-5Env-v0,202,362.4284836627139,212085,1026,1044.8452732563019,51.984657287597656,-52.9333610534668,10.328864097595215,0.96,52.19183349609375,52.37274169921875,0.8705087900161743
210,MetaDrive-Tut-5Env-v0,202,367.5166801174402,213174,1028,1051.7564227581024,50.941646575927734,,9.280900955200195,0.96,50.61370849609375,51.217689514160156,0.8182357549667358
211,MetaDrive-Tut-5Env-v0,202,364.41658062610367,214233,1031,1056.9046800136566,53.443843841552734,-54.08558654785156,9.134787559509277,0.96,53.387115478515625,53.58918762207031,0.7735660076141357
212,MetaDrive-Tut-5Env-v0,202,367.0196557674719,215327,1033,1064.1315879821777,53.300479888916016,-53.067901611328125,10.309547424316406,0.96,52.859397888183594,53.432373046875,0.7535966038703918
213,MetaDrive-Tut-5Env-v0,202,369.56423590890716,216171,1035,1068.7772908210754,50.13935852050781,-50.944122314453125,10.704151153564453,0.96,49.499507904052734,49.56391143798828,0.7879656553268433
214,MetaDrive-Tut-5Env-v0,202,366.2406725878661,217210,1038,1073.6725466251373,52.71197509765625,,11.42410659790039,0.97,51.60124588012695,51.787498474121094,0.7843129634857178
215,MetaDrive-Tut-5Env-v0,202,363.57964670913117,218077,1041,1077.7179815769196,51.7470703125,-52.274810791015625,18.936996459960938,0.97,51.61761474609375,51.619834899902344,0.7803298234939575
216,MetaDrive-Tut-5Env-v0,202,361.3579223612059,219134,1044,1082.7323288917542,49.672950744628906,,10.948419570922852,0.97,49.159629821777344,49.47340393066406,0.8454718589782715
217,MetaDrive-Tut-5Env-v0,202,359.20191718376833,220324,1047,1088.697020292282,53.30323028564453,,20.780513763427734,0.97,52.701255798339844,52.74819564819336,0.7678847312927246
218,MetaDrive-Tut-5Env-v0,202,361.7683219284809,221288,1049,1093.4520192146301,54.15210723876953,,7.194997787475586,0.97,53.549041748046875,53.443359375,0.858919620513916
219,MetaDrive-Tut-5Env-v0,202,366.62601374334224,222408,1051,1100.3159754276276,51.12648010253906,,9.497743606567383,0.97,51.263519287109375,50.70985412597656,0.8128291368484497
220,MetaDrive-Tut-5Env-v0,202,366.4361320101672,223362,1053,1105.1088271141052,53.20622253417969,,11.836838722229004,0.97,53.66270065307617,53.57062911987305,0.7546095848083496
221,MetaDrive-Tut-5Env-v0,202,366.2525547795831,224155,1055,1109.620432138443,53.86498260498047,-54.53645324707031,9.431610107421875,0.97,53.869171142578125,53.99909973144531,0.8403477072715759
222,MetaDrive-Tut-5Env-v0,202,365.41834942906155,225442,1059,1115.9304208755493,54.664371490478516,,11.672815322875977,0.97,53.52568817138672,54.01156997680664,0.8824126720428467
223,MetaDrive-Tut-5Env-v0,202,363.74533146876774,226213,1061,1119.6673991680145,52.467159271240234,-52.76010513305664,8.073057174682617,0.97,52.19917678833008,51.981571197509766,0.8182264566421509
224,MetaDrive-Tut-5Env-v0,201,367.7927699224987,227275,1063,1125.5881967544556,53.69501495361328,-54.77217102050781,10.54854965209961,0.97,54.3935546875,53.96397399902344,0.7930654287338257
225,MetaDrive-Tut-5Env-v0,201,369.31578034199424,228320,1065,1131.4437000751495,53.329742431640625,,7.553241729736328,0.97,52.84137725830078,53.0131721496582,0.7985260486602783
226,MetaDrive-Tut-5Env-v0,201,371.1333815947393,229288,1067,1136.295480966568,50.91646957397461,,11.461435317993164,0.98,52.24775695800781,51.96662902832031,0.7939052581787109
227,MetaDrive-Tut-5Env-v0,201,371.9437825067474,230070,1069,1140.1510922908783,51.76250457763672,,7.635610103607178,0.98,51.43157196044922,51.196205139160156,0.7664971351623535
228,MetaDrive-Tut-5Env-v0,201,374.9628649722236,231126,1071,1146.0701076984406,52.48827362060547,,9.716107368469238,0.98,52.94364929199219,52.423362731933594,0.8534905314445496
229,MetaDrive-Tut-5Env-v0,201,371.8957316032688,232448,1073,1151.3650391101837,50.639488220214844,,12.856117248535156,0.97,50.647117614746094,50.86149978637695,0.7612274289131165
230,MetaDrive-Tut-5Env-v0,201,371.9501216795046,233018,1074,1154.8212776184082,51.624176025390625,,40.64469909667969,0.97,53.27015686035156,52.249481201171875,0.8008667230606079
231,MetaDrive-Tut-5Env-v0,201,374.03670064888524,234293,1077,1161.0534138679504,53.17972183227539,-54.010040283203125,10.356843948364258,0.97,53.58502960205078,53.32624816894531,0.8090575933456421
232,MetaDrive-Tut-5Env-v0,201,374.27738730107893,235125,1079,1165.0050320625305,51.625343322753906,-52.253257751464844,12.480318069458008,0.97,51.52522277832031,51.674652099609375,0.7813136577606201
233,MetaDrive-Tut-5Env-v0,201,369.08392438000607,236239,1083,1170.5441732406616,51.11463928222656,-52.00672149658203,11.375446319580078,0.95,51.418148040771484,51.45345687866211,0.8454463481903076
234,MetaDrive-Tut-5Env-v0,201,370.06566380482116,237346,1086,1175.8426945209503,51.289756774902344,,28.02716827392578,0.95,50.90094757080078,51.05194854736328,0.7633277177810669
235,MetaDrive-Tut-5Env-v0,201,370.78391517584555,238281,1088,1181.030940771103,51.224822998046875,-51.84050750732422,9.898908615112305,0.95,50.310604095458984,50.99284362792969,0.8522453308105469
236,MetaDrive-Tut-5Env-v0,201,368.29787445970027,239341,1090,1186.244356393814,52.89149475097656,-53.763484954833984,11.596254348754883,0.95,53.97309875488281,54.104530334472656,0.7767112255096436
237,MetaDrive-Tut-5Env-v0,201,364.04160976340034,240179,1093,1191.1512277126312,50.10477828979492,-50.412174224853516,5.348854064941406,0.93,50.298561096191406,49.71397018432617,0.7963415384292603
238,MetaDrive-Tut-5Env-v0,201,363.2349468496321,241020,1095,1195.2216284275055,50.08238220214844,,5.224854469299316,0.93,50.299652099609375,50.341373443603516,0.8224079012870789
239,MetaDrive-Tut-5Env-v0,201,365.78048292531486,242148,1097,1201.7200231552124,49.89867401123047,,19.936756134033203,0.93,50.199554443359375,50.04346466064453,0.7503398656845093
240,MetaDrive-Tut-5Env-v0,201,365.71494784156545,243643,1100,1210.808021068573,50.9783935546875,-51.21401596069336,23.87872314453125,0.92,51.772911071777344,51.44898223876953,0.817959189414978
241,MetaDrive-Tut-5Env-v0,201,362.93146606793346,244196,1102,1213.6870188713074,51.836761474609375,,7.797609329223633,0.9,51.942317962646484,52.16596984863281,0.8080021142959595
242,MetaDrive-Tut-5Env-v0,201,360.4519326037475,245084,1104,1218.726321220398,51.023624420166016,,9.312455177307129,0.9,50.596229553222656,50.95970916748047,0.7946227192878723
243,MetaDrive-Tut-5Env-v0,201,356.13153670011087,246211,1107,1224.3779723644257,53.16868591308594,-54.00765609741211,13.438386917114258,0.89,53.448829650878906,53.45515060424805,0.8560282588005066
244,MetaDrive-Tut-5Env-v0,201,354.77742822695893,247282,1110,1229.742026567459,50.944793701171875,,9.854789733886719,0.88,50.468040466308594,50.53515625,0.7427727580070496
245,MetaDrive-Tut-5Env-v0,201,353.58851471869764,248170,1112,1233.9484899044037,50.451175689697266,,9.700439453125,0.88,50.7153434753418,51.03863525390625,0.825588583946228
246,MetaDrive-Tut-5Env-v0,201,353.034479455141,249034,1114,1238.895963191986,51.644554138183594,,11.380672454833984,0.87,51.53999328613281,51.64344024658203,0.7821191549301147
247,MetaDrive-Tut-5Env-v0,200,352.9472257523547,250454,1117,1246.8801305294037,52.808929443359375,,10.36556625366211,0.86,53.3873176574707,53.4849967956543,0.7781710624694824
248,MetaDrive-Tut-5Env-v0,200,354.45685861377615,251027,1118,1250.2731466293335,51.65275573730469,-51.533294677734375,9.021209716796875,0.86,51.260467529296875,51.68247985839844,0.8317084312438965
249,MetaDrive-Tut-5Env-v0,200,353.77446939700036,252672,1121,1258.2833578586578,52.267242431640625,,7.772212982177734,0.87,52.455833435058594,52.49760437011719,0.8536688089370728
250,MetaDrive-Tut-5Env-v0,200,354.8611588493506,253323,1122,1261.9829671382904,52.858577728271484,-53.2044677734375,14.997690200805664,0.87,53.56318664550781,53.8233757019043,0.7962087988853455
251,MetaDrive-Tut-5Env-v0,200,352.5547798661626,254013,1124,1265.1427080631256,50.750362396240234,-51.64714431762695,11.78717041015625,0.87,51.351295471191406,51.372886657714844,0.7862403988838196
252,MetaDrive-Tut-5Env-v0,200,355.8591237730049,255181,1126,1271.589204788208,52.114166259765625,-53.00605392456055,8.350251197814941,0.87,51.273521423339844,51.488792419433594,0.8368151783943176
253,MetaDrive-Tut-5Env-v0,200,349.0906690161483,256119,1129,1276.1283922195435,52.99889373779297,-53.03340530395508,11.901174545288086,0.85,53.50041961669922,53.654640197753906,0.8390218019485474
254,MetaDrive-Tut-5Env-v0,200,350.0233304563757,257528,1132,1283.6967957019806,52.55912399291992,,21.762142181396484,0.84,52.63402557373047,52.991615295410156,0.8045744299888611
255,MetaDrive-Tut-5Env-v0,200,344.9975371704293,258159,1134,1286.6700842380524,51.759925842285156,-51.63372039794922,9.527557373046875,0.84,51.46934127807617,51.77894592285156,0.7352499961853027
256,MetaDrive-Tut-5Env-v0,200,343.00873584636645,259234,1138,1292.0010242462158,50.7908935546875,,18.078672409057617,0.83,51.02793884277344,50.92981719970703,0.7510899305343628
257,MetaDrive-Tut-5Env-v0,200,342.662909708125,260175,1141,1296.6047224998474,52.15287780761719,-52.51581954956055,7.644681930541992,0.81,51.529300689697266,52.00078201293945,0.8336445093154907
258,MetaDrive-Tut-5Env-v0,200,343.5137071538302,261005,1143,1301.3761434555054,51.49341583251953,-52.716285705566406,12.267033576965332,0.8,51.339630126953125,51.61067581176758,0.8283291459083557
259,MetaDrive-Tut-5Env-v0,200,342.63299287712204,262036,1146,1306.0095150470734,51.349884033203125,,13.167035102844238,0.8,51.41794204711914,51.49347686767578,0.7586203813552856
260,MetaDrive-Tut-5Env-v0,200,335.8312143176847,263177,1150,1311.4479858875275,52.94090270996094,-53.34614944458008,25.053104400634766,0.78,52.42317581176758,52.668758392333984,0.7890069484710693
261,MetaDrive-Tut-5Env-v0,200,330.98809543756147,264181,1153,1316.1883606910706,52.19640350341797,-52.03154754638672,25.683643341064453,0.77,51.645721435546875,51.972896575927734,0.7254983186721802
262,MetaDrive-Tut-5Env-v0,200,332.0207458850493,265523,1156,1323.6082994937897,51.77513122558594,-52.729331970214844,10.49110221862793,0.77,52.10570526123047,52.208740234375,0.870515763759613
263,MetaDrive-Tut-5Env-v0,200,331.52189566771443,266042,1158,1326.204130411148,52.187992095947266,,8.011740684509277,0.77,51.81547927856445,51.936256408691406,0.8075282573699951
264,MetaDrive-Tut-5Env-v0,200,330.5820372861732,267564,1162,1334.3519594669342,50.58512496948242,,9.21242904663086,0.76,50.51740264892578,50.739845275878906,0.7568026185035706
265,MetaDrive-Tut-5Env-v0,200,330.58375204939745,268123,1163,1337.7393820285797,53.557437896728516,-54.28277587890625,9.777055740356445,0.76,54.3082275390625,53.89505386352539,0.8110722303390503
266,MetaDrive-Tut-5Env-v0,200,329.9946072561262,269518,1166,1346.096999168396,54.19023132324219,,9.345438957214355,0.75,53.84063720703125,53.928016662597656,0.8441194295883179
267,MetaDrive-Tut-5Env-v0,200,327.65369969751555,270143,1168,1348.9286997318268,52.253997802734375,-52.63439178466797,30.360794067382812,0.75,53.1283073425293,53.34764862060547,0.7712783813476562
268,MetaDrive-Tut-5Env-v0,200,324.95191623665943,271179,1171,1353.9627614021301,50.379249572753906,-50.57727813720703,24.99397850036621,0.74,49.60295104980469,49.91425323486328,0.8286000490188599
269,MetaDrive-Tut-5Env-v0,200,331.4682154274385,272321,1173,1361.154837846756,53.084205627441406,-53.38175964355469,24.189727783203125,0.75,53.49970245361328,53.4249153137207,0.765463650226593
270,MetaDrive-Tut-5Env-v0,200,330.6411621590076,273173,1175,1365.5230481624603,52.443702697753906,-52.665077209472656,6.62268590927124,0.75,52.22146224975586,52.732704162597656,0.868409276008606
271,MetaDrive-Tut-5Env-v0,199,332.17366921946376,274227,1177,1371.284044265747,51.28815460205078,-51.223167419433594,11.272026062011719,0.75,52.55722427368164,52.05320739746094,0.8290504217147827
272,MetaDrive-Tut-5Env-v0,199,333.45814291515546,275457,1180,1377.3782997131348,52.20117950439453,-52.200225830078125,8.3294038772583,0.75,51.535221099853516,51.598480224609375,0.778005838394165
273,MetaDrive-Tut-5Env-v0,199,335.7287715902552,276291,1182,1382.3681683540344,52.58124542236328,-52.47623825073242,8.676229476928711,0.75,53.61457824707031,52.84967041015625,0.8251231908798218
274,MetaDrive-Tut-5Env-v0,199,338.41143533457,277190,1184,1387.344996213913,51.02145767211914,,8.482179641723633,0.76,50.9949951171875,50.635597229003906,0.8415234088897705
275,MetaDrive-Tut-5Env-v0,199,337.3213070099994,278040,1187,1391.2940747737885,53.2606201171875,,10.19088363647461,0.76,52.85393524169922,53.05475997924805,0.7227911949157715
276,MetaDrive-Tut-5Env-v0,199,333.1044615406138,279057,1190,1396.4512569904327,51.53826141357422,-51.13841247558594,10.978093147277832,0.75,50.844635009765625,50.91560745239258,0.8244417905807495
277,MetaDrive-Tut-5Env-v0,199,330.10002097192825,280045,1194,1401.171237707138,54.50707244873047,-55.51030731201172,8.250905990600586,0.74,54.86290740966797,54.778343200683594,0.8222041726112366
278,MetaDrive-Tut-5Env-v0,199,329.400920638669,281004,1196,1406.0875670909882,51.588871002197266,,7.075009346008301,0.74,51.35487365722656,51.362030029296875,0.8481805920600891
279,MetaDrive-Tut-5Env-v0,199,329.5005870673927,282458,1199,1413.5325102806091,52.53096008300781,,6.676517009735107,0.75,51.763824462890625,52.03103256225586,0.8520132303237915
280,MetaDrive-Tut-5Env-v0,199,327.1033073822419,283135,1201,1416.7616701126099,51.9869384765625,-52.402305603027344,7.946671485900879,0.75,51.82223892211914,52.034278869628906,0.8329154253005981
281,MetaDrive-Tut-5Env-v0,199,332.32945325965795,284282,1203,1423.8508131504059,51.90663146972656,,9.772031784057617,0.76,51.33460235595703,51.14374542236328,0.8477803468704224
282,MetaDrive-Tut-5Env-v0,199,333.43160802542576,285393,1205,1430.0159077644348,52.513099670410156,-53.49476623535156,11.03023624420166,0.77,52.47883605957031,52.235984802246094,0.8033547401428223
283,MetaDrive-Tut-5Env-v0,199,335.9248417933949,286425,1207,1435.7950103282928,50.47706604003906,-51.97929382324219,12.560647010803223,0.77,50.20296859741211,49.664451599121094,0.7801669239997864
284,MetaDrive-Tut-5Env-v0,199,336.276248457867,287026,1209,1438.6040077209473,51.150508880615234,,12.445725440979004,0.78,50.55229187011719,50.9719123840332,0.747480034828186
285,MetaDrive-Tut-5Env-v0,199,333.29304791896436,288123,1212,1443.9859857559204,53.24268341064453,-53.35813903808594,6.422244071960449,0.77,53.22016906738281,53.17051696777344,0.8286610841751099
286,MetaDrive-Tut-5Env-v0,199,329.8100698113131,289814,1215,1451.4155361652374,52.94247817993164,,9.308996200561523,0.77,52.753387451171875,52.85763931274414,0.7717399597167969
287,MetaDrive-Tut-5Env-v0,199,327.45703551593544,290186,1216,1453.15691781044,49.827919006347656,,9.553796768188477,0.77,50.62207794189453,50.49195098876953,0.7926826477050781
288,MetaDrive-Tut-5Env-v0,199,327.4715411335881,291202,1218,1459.0531125068665,52.61737060546875,,9.28878402709961,0.77,52.43123245239258,52.32143020629883,0.82771235704422
289,MetaDrive-Tut-5Env-v0,199,329.02598900215236,292486,1221,1466.1263098716736,50.53724670410156,,10.219935417175293,0.76,49.982582092285156,50.223602294921875,0.7840274572372437
290,MetaDrive-Tut-5Env-v0,199,327.90857458302,293003,1222,1468.7195403575897,50.94756317138672,-51.425926208496094,7.737905502319336,0.76,51.40473175048828,51.291343688964844,0.7954111099243164
291,MetaDrive-Tut-5Env-v0,199,330.8920610893757,294453,1225,1476.3744699954987,49.64990997314453,-50.657981872558594,24.576852798461914,0.76,50.46472930908203,50.405948638916016,0.7833060026168823
292,MetaDrive-Tut-5Env-v0,199,330.909670253529,295038,1226,1479.811753988266,52.364501953125,,6.1531548500061035,0.76,52.13434600830078,52.1630744934082,0.8657044172286987
293,MetaDrive-Tut-5Env-v0,199,333.65641792275187,296151,1229,1486.3979787826538,50.534423828125,-50.94369888305664,10.420270919799805,0.78,51.81856918334961,51.486663818359375,0.800706148147583
294,MetaDrive-Tut-5Env-v0,199,331.7622972442365,297413,1232,1493.0210363864899,51.15547180175781,-51.663265228271484,7.73445987701416,0.79,50.9703369140625,51.081520080566406,0.781806230545044
295,MetaDrive-Tut-5Env-v0,199,332.28473165394587,298056,1234,1497.3941705226898,49.373199462890625,,7.491814613342285,0.78,49.41798782348633,49.401092529296875,0.8032820224761963
296,MetaDrive-Tut-5Env-v0,198,336.69017262926025,299426,1237,1505.9102368354797,52.96929931640625,,6.785621643066406,0.79,53.00462341308594,52.88642501831055,0.9113593101501465
297,MetaDrive-Tut-5Env-v0,198,337.82984277765127,300166,1239,1509.8151774406433,51.245567321777344,,9.650653839111328,0.8,51.63270950317383,51.44194412231445,0.8195602893829346
298,MetaDrive-Tut-5Env-v0,198,339.4867134102247,301016,1241,1514.2719819545746,50.982017517089844,,22.874622344970703,0.81,51.26231384277344,51.493797302246094,0.773659348487854
299,MetaDrive-Tut-5Env-v0,198,340.6492515727647,302073,1243,1520.4276371002197,49.78667068481445,-49.549015045166016,8.771251678466797,0.82,49.758995056152344,49.80101776123047,0.8941866755485535
300,MetaDrive-Tut-5Env-v0,198,343.8023810138313,303478,1246,1528.7923293113708,51.31789779663086,,9.450368881225586,0.82,51.02040100097656,51.24289321899414,0.8355040550231934
301,MetaDrive-Tut-5Env-v0,198,346.1506708960814,304451,1248,1534.0478255748749,51.89490509033203,-52.77705383300781,6.843159198760986,0.83,52.48545837402344,52.17601013183594,0.8552392721176147
302,MetaDrive-Tut-5Env-v0,198,347.0895732535322,305186,1250,1537.6356194019318,52.464210510253906,,28.34075927734375,0.84,51.84843063354492,51.82285690307617,0.8018014430999756
303,MetaDrive-Tut-5Env-v0,198,348.5662781033293,306352,1253,1543.2585937976837,49.896141052246094,,15.285066604614258,0.85,50.29742431640625,50.225711822509766,0.8687176704406738
304,MetaDrive-Tut-5Env-v0,198,350.3359030994802,307332,1255,1549.6765010356903,51.20417404174805,,10.407360076904297,0.84,50.73881530761719,50.71308898925781,0.788381814956665
305,MetaDrive-Tut-5Env-v0,198,349.806102329823,308269,1257,1555.133085489273,49.81011962890625,-49.8477897644043,10.006824493408203,0.84,49.83959197998047,49.52992248535156,0.7852810025215149
306,MetaDrive-Tut-5Env-v0,198,349.47364762583163,309131,1260,1559.5558393001556,51.71482467651367,-52.69447326660156,7.552826881408691,0.84,52.23759078979492,51.51996612548828,0.8260927796363831
307,MetaDrive-Tut-5Env-v0,198,345.88493223896245,310443,1264,1567.702479839325,50.817283630371094,-51.903167724609375,6.2942304611206055,0.84,51.56695556640625,51.04294204711914,0.7791190147399902
308,MetaDrive-Tut-5Env-v0,198,341.008662107483,311063,1266,1570.7497336864471,50.74679946899414,-51.86540222167969,24.472288131713867,0.84,51.134239196777344,50.9714469909668,0.8200526833534241
309,MetaDrive-Tut-5Env-v0,198,337.4105176669821,312219,1270,1576.587931394577,49.10551071166992,-50.63060760498047,41.9986686706543,0.82,50.341529846191406,49.50657653808594,0.7267451882362366
310,MetaDrive-Tut-5Env-v0,198,336.54489304553715,313015,1272,1580.64710688591,48.24750900268555,-48.803802490234375,8.348299026489258,0.83,48.28242492675781,48.0726432800293,0.7494342923164368
311,MetaDrive-Tut-5Env-v0,197,337.3501022457522,314026,1274,1586.673840522766,48.34558868408203,,13.29377555847168,0.83,48.07698059082031,48.15708541870117,0.8368856906890869
312,MetaDrive-Tut-5Env-v0,197,333.94777979149234,315165,1277,1593.3835566043854,51.84931182861328,-52.07183074951172,9.212370872497559,0.82,52.33805847167969,52.521514892578125,0.7978601455688477
313,MetaDrive-Tut-5Env-v0,197,336.0166287182765,316201,1279,1599.7213909626007,48.64075469970703,-48.884830474853516,10.556706428527832,0.82,48.451324462890625,48.685020446777344,0.7948635816574097
314,MetaDrive-Tut-5Env-v0,197,335.6422031624666,317465,1282,1606.6824536323547,51.29593276977539,-51.44844055175781,7.424670219421387,0.83,51.22939682006836,51.09367752075195,0.7893893122673035
315,MetaDrive-Tut-5Env-v0,197,335.61540582931315,318053,1283,1610.503321647644,52.10953903198242,-52.394386291503906,9.88995361328125,0.83,51.59299087524414,52.101829528808594,0.7950322031974792
316,MetaDrive-Tut-5Env-v0,197,337.72357686447816,319115,1286,1617.4577424526215,50.11664962768555,-50.32586669921875,9.028502464294434,0.83,50.75817108154297,50.307029724121094,0.7782719135284424
317,MetaDrive-Tut-5Env-v0,197,342.85727798682694,320268,1288,1625.1148977279663,49.755680084228516,,37.202308654785156,0.83,51.22502517700195,51.68296813964844,0.7546816468238831
318,MetaDrive-Tut-5Env-v0,196,345.51424937360656,321393,1290,1632.1884396076202,50.17520523071289,-50.6382942199707,8.6701078414917,0.84,50.568180084228516,50.895294189453125,0.8384122848510742
319,MetaDrive-Tut-5Env-v0,196,349.1204044232912,322176,1292,1636.5722963809967,49.22832489013672,,27.78569793701172,0.86,48.742095947265625,49.29453659057617,0.8134578466415405
320,MetaDrive-Tut-5Env-v0,196,350.79242646606144,323055,1294,1641.7725734710693,49.05976867675781,-49.41511535644531,6.472160339355469,0.87,48.843955993652344,48.82579040527344,0.8022222518920898
321,MetaDrive-Tut-5Env-v0,196,348.724869755256,324075,1297,1647.5410249233246,51.03944396972656,-51.49475860595703,8.45985221862793,0.87,50.87532043457031,50.98271560668945,0.8471011519432068
322,MetaDrive-Tut-5Env-v0,196,346.9486653642209,325170,1300,1653.7054839134216,49.133506774902344,,8.874338150024414,0.87,48.46234130859375,48.81230926513672,0.8439704775810242
323,MetaDrive-Tut-5Env-v0,196,349.1558624018864,326171,1301,1659.3995599746704,49.63589096069336,-50.162410736083984,13.256226539611816,0.86,50.05959701538086,50.09446334838867,0.7702921628952026
324,MetaDrive-Tut-5Env-v0,196,347.0053021449364,327261,1303,1665.396121263504,50.35302734375,-50.11189270019531,11.094629287719727,0.86,49.61909484863281,49.645362854003906,0.8098933100700378
325,MetaDrive-Tut-5Env-v0,196,345.408778288275,328278,1305,1671.1403064727783,48.554718017578125,,10.380419731140137,0.86,49.33290100097656,49.77900695800781,0.7825905084609985
326,MetaDrive-Tut-5Env-v0,196,343.944679186872,329479,1308,1678.4440677165985,50.01238250732422,-50.03302001953125,11.379636764526367,0.85,49.103668212890625,49.391597747802734,0.8057121634483337
327,MetaDrive-Tut-5Env-v0,196,346.4855527153949,330497,1310,1684.4170408248901,50.70478057861328,-50.59925842285156,8.459547996520996,0.85,50.87791442871094,50.72941589355469,0.7959297895431519
328,MetaDrive-Tut-5Env-v0,196,347.71441452024305,331239,1311,1687.8253428936005,50.07384490966797,-50.44617462158203,27.24891471862793,0.85,49.48216247558594,49.503028869628906,0.844731330871582
329,MetaDrive-Tut-5Env-v0,196,347.6848041253889,332392,1314,1694.8073484897614,47.28041076660156,,16.427902221679688,0.85,46.25614547729492,46.55772399902344,0.7803974747657776
330,MetaDrive-Tut-5Env-v0,195,352.6609101150339,333466,1316,1701.938624382019,48.51526641845703,,6.9236650466918945,0.86,49.06855392456055,48.966007232666016,0.7906006574630737
