,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
152,MetaDrive-Tut-10Env-v0,179,337.5851113078437,154167,738,857.5433149337769,53.759517669677734,-54.47472381591797,6.945289611816406,0.87,53.57733917236328,53.609195709228516,0.7211715579032898
153,MetaDrive-Tut-10Env-v0,179,339.4578990077241,155055,740,863.1751940250397,51.60165023803711,-52.150657653808594,12.029874801635742,0.87,52.374168395996094,51.7278938293457,0.7835519313812256
154,MetaDrive-Tut-10Env-v0,179,335.39984725779993,156101,744,869.0576069355011,52.817955017089844,-54.246002197265625,8.742250442504883,0.87,53.135765075683594,53.2470588684082,0.7390931844711304
155,MetaDrive-Tut-10Env-v0,179,338.8308997660749,157146,746,875.9761033058167,53.41665267944336,,8.74581241607666,0.88,53.09367752075195,53.34434509277344,0.7804681062698364
156,MetaDrive-Tut-10Env-v0,179,338.5821936707696,158477,749,884.581426858902,54.22865295410156,-54.722862243652344,11.680936813354492,0.88,55.20893859863281,54.906410217285156,0.7299637794494629
157,MetaDrive-Tut-10Env-v0,179,338.388833821022,159095,750,888.3322005271912,52.79725646972656,-53.121604919433594,12.10271167755127,0.88,53.17557144165039,53.14625549316406,0.853223979473114
158,MetaDrive-Tut-10Env-v0,178,340.6142528143107,160079,752,894.4185202121735,52.08935546875,-52.689170837402344,9.208328247070312,0.88,52.33806610107422,52.50930404663086,0.7172373533248901
159,MetaDrive-Tut-10Env-v0,178,345.1736224726951,161081,754,900.2946174144745,52.36438751220703,-52.777976989746094,14.363183975219727,0.89,51.89915084838867,52.12541198730469,0.8003191947937012
160,MetaDrive-Tut-10Env-v0,178,347.37526822650443,162088,757,906.5799880027771,50.8791389465332,,9.587186813354492,0.89,50.719085693359375,50.816986083984375,0.7926523685455322
161,MetaDrive-Tut-10Env-v0,178,346.3246770267017,163314,760,914.1485567092896,54.26346206665039,,7.138947486877441,0.88,53.90389633178711,53.79520034790039,0.7558321952819824
162,MetaDrive-Tut-10Env-v0,178,346.4006909743508,164371,762,921.4320151805878,55.00224685668945,-55.1484375,4.336394309997559,0.88,54.8543815612793,54.951805114746094,0.7999502420425415
163,MetaDrive-Tut-10Env-v0,178,348.69805074221915,165315,764,927.4574010372162,52.16278839111328,-52.280479431152344,7.393069267272949,0.88,52.33230209350586,51.86563491821289,0.7359200119972229
164,MetaDrive-Tut-10Env-v0,178,347.3159742667441,166002,766,931.2304840087891,52.98945617675781,,13.297748565673828,0.88,53.26311492919922,52.89765930175781,0.7308838367462158
165,MetaDrive-Tut-10Env-v0,178,346.20403930811335,167458,769,939.7940566539764,54.5841064453125,,8.097260475158691,0.88,54.82118225097656,55.33192443847656,0.8194299936294556
166,MetaDrive-Tut-10Env-v0,177,348.1853542063101,168511,771,946.9040448665619,55.702972412109375,-56.246585845947266,5.248508453369141,0.88,56.075531005859375,56.134605407714844,0.7511683702468872
167,MetaDrive-Tut-10Env-v0,177,349.56575895876017,169080,772,950.9737539291382,53.6672248840332,,32.25977325439453,0.88,54.879615783691406,54.959041595458984,0.7425441741943359
168,MetaDrive-Tut-10Env-v0,177,349.4046380407147,170240,775,957.5754504203796,52.9963264465332,,9.130792617797852,0.88,52.31393051147461,52.390052795410156,0.8172519207000732
169,MetaDrive-Tut-10Env-v0,177,351.6600867009565,171029,777,962.3298692703247,53.600345611572266,-54.00481414794922,14.167987823486328,0.89,53.12022399902344,52.977378845214844,0.7569718360900879
170,MetaDrive-Tut-10Env-v0,177,351.49911597148485,172133,780,968.7361567020416,53.44493865966797,-53.8841667175293,10.576245307922363,0.89,52.92783737182617,53.43794250488281,0.7347085475921631
171,MetaDrive-Tut-10Env-v0,177,350.59795162571186,173102,782,974.725692987442,52.63330841064453,,14.604608535766602,0.89,52.85877227783203,52.8824348449707,0.7603582143783569
172,MetaDrive-Tut-10Env-v0,177,351.3493816539592,174315,785,981.0888469219208,52.363712310791016,-53.51412582397461,31.127891540527344,0.9,52.997711181640625,53.00688934326172,0.7316532135009766
173,MetaDrive-Tut-10Env-v0,177,351.5525751386898,175207,787,986.3707528114319,51.88398742675781,-52.51863098144531,8.965354919433594,0.9,51.81544494628906,51.96991729736328,0.8213396072387695
174,MetaDrive-Tut-10Env-v0,177,356.7548688720713,176076,789,990.8592488765717,52.329856872558594,,11.088062286376953,0.92,51.72444152832031,52.37303161621094,0.8916892409324646
175,MetaDrive-Tut-10Env-v0,177,358.17781514912826,177104,791,996.6608560085297,52.6038703918457,,7.445108413696289,0.92,53.05963134765625,52.84070587158203,0.7610891461372375
176,MetaDrive-Tut-10Env-v0,177,356.07669071156494,178080,793,1002.0239086151123,53.54246520996094,,8.868490219116211,0.92,53.99136734008789,54.032413482666016,0.7656965255737305
177,MetaDrive-Tut-10Env-v0,177,351.85066789645754,179011,796,1007.1897950172424,50.946861267089844,-51.87849044799805,11.041285514831543,0.91,50.97797393798828,51.37873840332031,0.7026683688163757
178,MetaDrive-Tut-10Env-v0,177,353.4842021443647,180473,799,1015.1534721851349,52.42707443237305,-52.63731002807617,8.143067359924316,0.91,51.98884963989258,52.1231803894043,0.8486859798431396
179,MetaDrive-Tut-10Env-v0,177,353.9382303500008,181463,801,1021.1737060546875,52.77826690673828,-53.42462921142578,8.291423797607422,0.91,52.8319091796875,53.14409637451172,0.769268274307251
180,MetaDrive-Tut-10Env-v0,177,352.5636310782836,182199,804,1024.8113236427307,53.76930236816406,-53.993751525878906,11.35322380065918,0.91,52.990989685058594,53.5496711730957,0.7611696720123291
181,MetaDrive-Tut-10Env-v0,177,353.52788228620005,183290,806,1031.8433003425598,51.89851379394531,,6.882616996765137,0.91,51.77595520019531,52.31028747558594,0.7911683917045593
182,MetaDrive-Tut-10Env-v0,177,352.17641474798904,184223,809,1037.1306717395782,52.78356170654297,-53.543540954589844,8.320484161376953,0.92,53.22411346435547,52.86506652832031,0.7867854833602905
183,MetaDrive-Tut-10Env-v0,177,353.1322212160496,185158,811,1043.4509780406952,52.36115264892578,,8.353809356689453,0.91,53.03759002685547,53.01676559448242,0.7436651587486267
184,MetaDrive-Tut-10Env-v0,177,353.76364229482095,186263,814,1050.7009527683258,52.111000061035156,-52.94364547729492,60.50737762451172,0.91,53.02324295043945,53.05339050292969,0.7047121524810791
185,MetaDrive-Tut-10Env-v0,177,355.13844002438896,187144,816,1056.1617920398712,51.25387954711914,,6.932392597198486,0.91,51.3541374206543,51.58148956298828,0.8061226606369019
186,MetaDrive-Tut-10Env-v0,177,355.48436022785995,188048,818,1062.2932691574097,52.63875198364258,,11.111385345458984,0.91,53.41557312011719,53.82194519042969,0.8807079792022705
187,MetaDrive-Tut-10Env-v0,176,354.1137862981296,189026,820,1068.3817923069,51.59959411621094,,21.06713104248047,0.91,51.33742904663086,51.23388671875,0.7510021328926086
188,MetaDrive-Tut-10Env-v0,176,352.8099465513621,190250,823,1075.477298259735,51.56081008911133,,9.519440650939941,0.91,51.884803771972656,52.25786590576172,0.806422233581543
189,MetaDrive-Tut-10Env-v0,176,347.68418665092366,191005,826,1079.729481458664,53.07416534423828,-53.27510070800781,11.20826530456543,0.9,52.013973236083984,52.2728271484375,0.7765747308731079
190,MetaDrive-Tut-10Env-v0,176,348.94111878423496,192339,829,1088.3070352077484,52.11933517456055,-52.66114807128906,7.483620643615723,0.9,52.2718505859375,52.53331756591797,0.7973222732543945
191,MetaDrive-Tut-10Env-v0,176,346.0839653808465,193129,831,1092.9758701324463,50.8985710144043,-50.64909362792969,6.891551971435547,0.9,51.24835205078125,50.47971725463867,0.7524456977844238
192,MetaDrive-Tut-10Env-v0,176,345.89534068895887,194111,833,1099.0640671253204,52.296409606933594,-52.82261276245117,17.88104248046875,0.9,51.965423583984375,52.48138427734375,0.7991625666618347
193,MetaDrive-Tut-10Env-v0,176,350.2376833706335,195293,836,1107.4798698425293,53.633766174316406,-53.079376220703125,9.314079284667969,0.9,52.8875732421875,52.60856246948242,0.7868028879165649
194,MetaDrive-Tut-10Env-v0,176,348.4652973310601,196129,838,1112.1872563362122,52.74481201171875,-52.90024185180664,8.542936325073242,0.9,52.165733337402344,52.150856018066406,0.8066979050636292
195,MetaDrive-Tut-10Env-v0,176,346.24546499379096,197076,841,1117.2877385616302,51.07575988769531,,11.40333080291748,0.9,51.890647888183594,51.705623626708984,0.7695775628089905
196,MetaDrive-Tut-10Env-v0,176,349.7405762166313,198188,844,1124.431675195694,53.756256103515625,,8.1490478515625,0.9,53.52361297607422,53.76555252075195,0.8101815581321716
197,MetaDrive-Tut-10Env-v0,176,347.1520657779645,199313,847,1130.7939076423645,54.005130767822266,-54.84257507324219,9.93904972076416,0.9,54.57968521118164,54.487571716308594,0.8197658061981201
198,MetaDrive-Tut-10Env-v0,176,344.93808147468036,200109,849,1135.2718827724457,53.16048812866211,-53.80222702026367,16.07709503173828,0.9,52.63678741455078,52.43341064453125,0.7774811387062073
199,MetaDrive-Tut-10Env-v0,176,341.3749662247909,201198,852,1141.2902052402496,51.383583068847656,,12.192853927612305,0.9,51.34222412109375,50.61846160888672,0.7416555881500244
200,MetaDrive-Tut-10Env-v0,176,340.22297849395267,202037,854,1146.261556148529,52.52896499633789,-52.854530334472656,10.266702651977539,0.9,53.18070983886719,53.18297576904297,0.7647881507873535
201,MetaDrive-Tut-10Env-v0,176,338.5705051272548,203297,858,1153.2999136447906,53.223045349121094,-53.58863830566406,13.746480941772461,0.91,53.31664276123047,53.34234619140625,0.7612801194190979
202,MetaDrive-Tut-10Env-v0,176,336.4033346588915,204541,861,1161.6596512794495,51.51953125,-51.83485412597656,9.372882843017578,0.9,51.35093307495117,51.61985397338867,0.8271458148956299
203,MetaDrive-Tut-10Env-v0,176,332.9751852753976,205243,863,1165.4716506004333,52.87098693847656,-53.83876037597656,5.1191840171813965,0.9,52.54019546508789,52.96990203857422,0.8026050329208374
204,MetaDrive-Tut-10Env-v0,176,331.2720300510739,206048,866,1169.9999861717224,52.24308776855469,,10.044341087341309,0.89,52.86528778076172,52.062625885009766,0.8524035811424255
205,MetaDrive-Tut-10Env-v0,175,332.7690531709086,207101,868,1177.0813686847687,51.8460578918457,-52.14598846435547,9.748799324035645,0.89,51.89448547363281,51.56581115722656,0.7250903844833374
206,MetaDrive-Tut-10Env-v0,175,330.49999601926817,208393,871,1184.8744060993195,49.995731353759766,-50.664703369140625,10.4683256149292,0.89,49.850074768066406,50.03095245361328,0.7916663885116577
207,MetaDrive-Tut-10Env-v0,175,330.438493763002,209387,873,1191.1152229309082,52.36473846435547,-53.04104232788086,9.198111534118652,0.89,52.99879837036133,52.57780838012695,0.7780753374099731
208,MetaDrive-Tut-10Env-v0,175,332.6940420837824,210458,875,1197.988627910614,51.45208740234375,,6.9459686279296875,0.89,51.4510498046875,51.59762191772461,0.8272844552993774
209,MetaDrive-Tut-10Env-v0,175,333.61399094788595,211438,877,1204.005687713623,52.908485412597656,,7.3137359619140625,0.89,52.648231506347656,52.80580139160156,0.803959846496582
210,MetaDrive-Tut-10Env-v0,175,334.47630385075297,212052,878,1208.205822944641,53.49439239501953,,6.70864200592041,0.89,54.340354919433594,54.455379486083984,0.7977114915847778
211,MetaDrive-Tut-10Env-v0,175,334.71219970540665,213342,880,1215.2452063560486,53.11811828613281,,15.138127326965332,0.88,51.30111312866211,51.38517379760742,0.8368887305259705
212,MetaDrive-Tut-10Env-v0,175,333.21773697066214,214145,882,1220.2655341625214,50.213260650634766,-50.13147735595703,26.844799041748047,0.88,49.804351806640625,49.99216079711914,0.759101152420044
213,MetaDrive-Tut-10Env-v0,175,330.9625289317978,215051,885,1225.1575417518616,51.46080780029297,-52.32714080810547,6.507139682769775,0.87,51.4065055847168,51.911746978759766,0.7986940145492554
214,MetaDrive-Tut-10Env-v0,175,328.0610608933247,216366,889,1232.769733428955,52.49650955200195,,10.962703704833984,0.86,51.85234832763672,51.80862045288086,0.8192863464355469
215,MetaDrive-Tut-10Env-v0,175,325.0250439251356,217072,891,1236.43199300766,51.75037384033203,,7.558271408081055,0.86,51.976539611816406,51.916107177734375,0.747316837310791
216,MetaDrive-Tut-10Env-v0,175,324.3069055996982,218047,893,1242.044047832489,52.80516815185547,-53.31629943847656,6.769392013549805,0.86,52.43895721435547,52.545188903808594,0.8132566213607788
217,MetaDrive-Tut-10Env-v0,175,326.96210775386254,219224,896,1249.2236523628235,51.266143798828125,,9.680171966552734,0.86,51.05548095703125,51.3586540222168,0.7724488973617554
218,MetaDrive-Tut-10Env-v0,175,327.6417235899114,220188,898,1255.132152080536,53.17997741699219,,7.7856855392456055,0.86,53.277523040771484,53.597206115722656,0.7985326051712036
219,MetaDrive-Tut-10Env-v0,175,326.6168782846529,221152,900,1260.9287264347076,52.20108413696289,,6.821202278137207,0.86,52.06520462036133,51.94029998779297,0.8249164819717407
220,MetaDrive-Tut-10Env-v0,175,331.1419407201808,222196,902,1267.7182404994965,51.209815979003906,,7.437188148498535,0.87,51.79698944091797,51.915863037109375,0.8248090744018555
221,MetaDrive-Tut-10Env-v0,175,330.01391599421515,223225,905,1272.9481630325317,52.34309005737305,-52.877437591552734,5.9531636238098145,0.87,52.68856430053711,52.8470458984375,0.8176813721656799
222,MetaDrive-Tut-10Env-v0,175,330.2667249140035,224483,908,1280.3088064193726,51.79020309448242,-52.58989715576172,8.7269868850708,0.87,52.431697845458984,52.35394287109375,0.8071374297142029
223,MetaDrive-Tut-10Env-v0,175,331.8915930326941,225423,910,1286.0221738815308,52.6407585144043,-52.894309997558594,8.699076652526855,0.87,52.877498626708984,53.122215270996094,0.8589820861816406
224,MetaDrive-Tut-10Env-v0,175,330.4778347593464,226471,913,1291.4051246643066,51.817413330078125,-52.23244094848633,5.355708122253418,0.88,52.32836151123047,52.135196685791016,0.7121533155441284
225,MetaDrive-Tut-10Env-v0,175,332.73652587407645,227066,914,1295.3244166374207,52.16301727294922,,10.727019309997559,0.88,51.999908447265625,51.82583236694336,0.8328516483306885
226,MetaDrive-Tut-10Env-v0,175,329.95118924824834,228219,917,1301.6042943000793,52.08795166015625,-52.30565643310547,8.09994125366211,0.87,52.18227767944336,52.179054260253906,0.8090324401855469
227,MetaDrive-Tut-10Env-v0,175,326.6540403967553,229100,920,1305.904690027237,51.434268951416016,,7.32460880279541,0.86,51.49108123779297,51.78540802001953,0.830909788608551
228,MetaDrive-Tut-10Env-v0,175,325.933283405094,230206,923,1311.4384050369263,51.627479553222656,,11.773054122924805,0.86,50.92915725708008,51.06291961669922,0.8352767825126648
229,MetaDrive-Tut-10Env-v0,175,329.6049139776263,231054,925,1316.0643784999847,51.838626861572266,,11.145483016967773,0.86,51.550384521484375,51.87782287597656,0.7314804792404175
230,MetaDrive-Tut-10Env-v0,175,328.3485556070365,232270,928,1322.5171654224396,52.62145233154297,,9.777241706848145,0.87,53.4002685546875,53.495330810546875,0.8796787858009338
231,MetaDrive-Tut-10Env-v0,175,328.5710427613717,233016,930,1326.6400334835052,53.69482421875,,24.880517959594727,0.87,53.9946174621582,53.79357147216797,0.7725608348846436
232,MetaDrive-Tut-10Env-v0,175,326.5896514067463,234261,933,1333.9631004333496,52.00541687011719,-52.47544479370117,8.643044471740723,0.86,51.42011260986328,51.341033935546875,0.876359760761261
233,MetaDrive-Tut-10Env-v0,175,328.9659873424939,235198,935,1339.6546862125397,49.772483825683594,,7.279415130615234,0.87,50.62284851074219,50.827354431152344,0.7306874990463257
234,MetaDrive-Tut-10Env-v0,175,326.23121061004963,236084,937,1344.584106206894,51.04292297363281,,6.375297546386719,0.87,50.737876892089844,50.52137756347656,0.7670483589172363
235,MetaDrive-Tut-10Env-v0,175,327.93016516527035,237477,940,1352.4236278533936,52.44095230102539,-52.9664306640625,8.442960739135742,0.87,52.16273498535156,52.085723876953125,0.7631895542144775
236,MetaDrive-Tut-10Env-v0,175,331.7476893160996,238367,942,1357.1523690223694,52.20248031616211,-52.80633544921875,8.277999877929688,0.88,52.3291015625,52.43280029296875,0.8886501789093018
237,MetaDrive-Tut-10Env-v0,175,332.1814969848453,239436,944,1363.734048128128,51.60832977294922,,7.19041633605957,0.88,51.11030960083008,51.43972396850586,0.787352442741394
238,MetaDrive-Tut-10Env-v0,175,332.36304361323846,240359,946,1368.7854351997375,51.33147048950195,-52.410247802734375,6.6647629737854,0.88,50.9772834777832,51.127079010009766,0.7743213176727295
239,MetaDrive-Tut-10Env-v0,175,331.4695474974084,241013,948,1373.6194722652435,51.16923522949219,-50.88551330566406,7.634057998657227,0.87,51.253150939941406,50.942474365234375,0.7334674596786499
240,MetaDrive-Tut-10Env-v0,175,333.8010341184918,242407,951,1381.6746349334717,52.780277252197266,-52.656883239746094,6.119691848754883,0.87,52.989715576171875,52.89192199707031,0.8256707191467285
241,MetaDrive-Tut-10Env-v0,175,332.5919380148602,243066,953,1385.0349488258362,53.55613708496094,,7.217800140380859,0.87,53.34833526611328,53.77589797973633,0.7848948240280151
242,MetaDrive-Tut-10Env-v0,175,334.156114249135,244589,957,1393.8329856395721,52.29697799682617,-52.77707290649414,7.341524124145508,0.87,52.991920471191406,53.21813201904297,0.7966153025627136
243,MetaDrive-Tut-10Env-v0,175,338.0822171474437,245413,959,1399.3440680503845,51.65023422241211,-51.55306625366211,18.200382232666016,0.87,51.39512634277344,51.84525680541992,0.8543828129768372
244,MetaDrive-Tut-10Env-v0,175,333.776917301875,246129,961,1403.2071001529694,52.696598052978516,-53.249942779541016,9.402101516723633,0.87,52.25484085083008,52.50246810913086,0.7982439398765564
245,MetaDrive-Tut-10Env-v0,175,333.60880890377047,247180,964,1408.7839918136597,50.76078796386719,,7.597287178039551,0.87,50.868408203125,50.623573303222656,0.8039101362228394
246,MetaDrive-Tut-10Env-v0,175,334.86929339405583,248347,967,1416.1279213428497,53.570037841796875,-53.73655700683594,10.692752838134766,0.87,52.553955078125,53.21318817138672,0.7891317009925842
247,MetaDrive-Tut-10Env-v0,175,334.713198822986,249259,969,1421.396876335144,53.67237854003906,-53.93411636352539,10.191503524780273,0.87,52.987388610839844,53.276973724365234,0.8320383429527283
248,MetaDrive-Tut-10Env-v0,175,331.8501804828572,250482,972,1428.4943475723267,52.85247039794922,,7.240328311920166,0.87,53.710792541503906,53.34984588623047,0.7540790438652039
249,MetaDrive-Tut-10Env-v0,175,330.6174404267544,251224,974,1433.0598332881927,50.13378143310547,,17.204784393310547,0.86,49.81535720825195,50.075809478759766,0.7395027875900269
250,MetaDrive-Tut-10Env-v0,175,328.5948852451879,252007,976,1437.8274002075195,52.19852828979492,-52.43056106567383,10.441327095031738,0.86,52.26873016357422,52.24579620361328,0.7960058450698853
251,MetaDrive-Tut-10Env-v0,175,328.706546773885,253151,978,1445.3400087356567,50.23982238769531,-50.794158935546875,18.0225830078125,0.86,49.76704406738281,49.825157165527344,0.7422771453857422
252,MetaDrive-Tut-10Env-v0,175,332.07864879271597,254262,980,1452.7835183143616,51.762874603271484,,9.441286087036133,0.87,52.33434295654297,52.14417266845703,0.8209338784217834
253,MetaDrive-Tut-10Env-v0,174,333.2579235942665,255321,982,1459.2800929546356,53.15520477294922,-53.495277404785156,5.66245174407959,0.87,53.57362365722656,53.50571060180664,0.7778499126434326
254,MetaDrive-Tut-10Env-v0,174,335.45639965714247,256269,984,1465.073936700821,53.00239181518555,-53.679542541503906,6.126005172729492,0.87,53.01985168457031,52.579002380371094,0.7789450883865356
255,MetaDrive-Tut-10Env-v0,174,338.488523430852,257269,986,1471.124820947647,51.5970458984375,-52.54484176635742,6.650341033935547,0.88,50.995262145996094,51.16693115234375,0.8084561824798584
256,MetaDrive-Tut-10Env-v0,174,338.9885631687178,258048,988,1475.6371502876282,49.183109283447266,,8.331521034240723,0.89,48.93390655517578,48.85355758666992,0.8324858546257019
257,MetaDrive-Tut-10Env-v0,174,340.8873499080921,259042,990,1481.2284832000732,51.38404083251953,,30.508899688720703,0.89,51.68437194824219,51.575199127197266,0.7075613737106323
258,MetaDrive-Tut-10Env-v0,174,339.6084891056045,260138,993,1486.917254447937,51.68589782714844,,9.76974105834961,0.89,52.115447998046875,52.51224899291992,0.8243628740310669
259,MetaDrive-Tut-10Env-v0,174,338.6871221639538,261387,996,1494.1052446365356,51.41901779174805,-51.825469970703125,8.35423755645752,0.89,51.551002502441406,51.71459197998047,0.7586878538131714
260,MetaDrive-Tut-10Env-v0,174,337.2472890380291,262163,998,1498.4851851463318,52.095802307128906,-52.59100341796875,9.193781852722168,0.89,51.88850784301758,52.134002685546875,0.8330804705619812
261,MetaDrive-Tut-10Env-v0,174,337.23572514947426,263592,1001,1507.2872819900513,52.68780517578125,,5.254357814788818,0.89,52.48274230957031,52.19776153564453,0.8282083868980408
262,MetaDrive-Tut-10Env-v0,174,337.2451286468321,264575,1003,1513.5827150344849,52.85377502441406,-53.47922897338867,9.537835121154785,0.89,51.60460662841797,51.57075881958008,0.8257744908332825
263,MetaDrive-Tut-10Env-v0,174,337.14449395482166,265133,1005,1516.58846449852,50.846675872802734,-51.63927459716797,27.351728439331055,0.89,50.98247146606445,51.18396759033203,0.7762753963470459
264,MetaDrive-Tut-10Env-v0,174,338.27393573274844,266621,1008,1525.490202665329,50.24409484863281,-50.96818542480469,7.5456156730651855,0.89,49.93088150024414,49.725982666015625,0.7572249174118042
265,MetaDrive-Tut-10Env-v0,174,339.1301581637155,267163,1009,1528.793184518814,50.74394226074219,-50.879600524902344,6.7527923583984375,0.89,50.06007385253906,50.6212272644043,0.7188948392868042
266,MetaDrive-Tut-10Env-v0,174,339.25792700930003,268204,1011,1534.9150850772858,52.99774932861328,,6.0603814125061035,0.89,53.14895248413086,53.29754638671875,0.84421306848526
267,MetaDrive-Tut-10Env-v0,174,340.76725525432965,269104,1013,1540.864247560501,49.37533950805664,,22.141756057739258,0.9,48.84584045410156,49.23699188232422,0.7126765251159668
268,MetaDrive-Tut-10Env-v0,174,340.2066982541164,270543,1016,1549.4452390670776,49.897666931152344,-49.153385162353516,8.546000480651855,0.91,50.37074661254883,50.09444046020508,0.7579460144042969
269,MetaDrive-Tut-10Env-v0,174,342.8394876799437,271508,1018,1555.359069108963,50.01178741455078,,5.291615009307861,0.91,49.74789047241211,50.395294189453125,0.7839160561561584
270,MetaDrive-Tut-10Env-v0,174,344.99496109628353,272418,1020,1560.1786479949951,48.37342834472656,,6.644554138183594,0.92,48.528785705566406,48.462181091308594,0.7560293674468994
271,MetaDrive-Tut-10Env-v0,174,347.23176699858783,273380,1022,1565.9741234779358,49.944923400878906,,12.80984115600586,0.92,49.9564208984375,49.51295471191406,0.7614540457725525
272,MetaDrive-Tut-10Env-v0,174,347.8794580625321,274269,1024,1570.8522176742554,50.455352783203125,-50.797218322753906,10.625808715820312,0.93,50.30818176269531,50.51880645751953,0.7233332395553589
273,MetaDrive-Tut-10Env-v0,174,349.71157835147244,275402,1026,1577.897243976593,51.48553466796875,,4.282166004180908,0.93,50.95568084716797,51.41130828857422,0.7861487865447998
274,MetaDrive-Tut-10Env-v0,174,348.62301586612733,276006,1028,1581.2858805656433,51.138423919677734,,5.5568342208862305,0.93,51.193206787109375,50.95887756347656,0.7799268960952759
275,MetaDrive-Tut-10Env-v0,174,350.866445668847,277385,1031,1589.5269403457642,48.36815643310547,-48.59061050415039,11.169273376464844,0.94,49.63140106201172,49.605159759521484,0.8230159282684326
276,MetaDrive-Tut-10Env-v0,174,352.04295593773713,278022,1032,1593.5400834083557,50.65901184082031,,4.795286178588867,0.94,50.89874267578125,51.33844757080078,0.8540322184562683
277,MetaDrive-Tut-10Env-v0,174,349.2910320905303,279122,1035,1599.2839360237122,51.43022918701172,,17.047138214111328,0.94,51.99944305419922,52.03654479980469,0.7618409395217896
278,MetaDrive-Tut-10Env-v0,174,350.5214701324234,280139,1037,1605.3577778339386,49.9774169921875,-49.88904571533203,6.44881534576416,0.94,50.3948860168457,50.006072998046875,0.8213009238243103
279,MetaDrive-Tut-10Env-v0,174,351.99072221770183,281154,1039,1611.3531193733215,50.65655517578125,,8.689109802246094,0.94,50.125911712646484,49.7183723449707,0.7759222984313965
280,MetaDrive-Tut-10Env-v0,174,349.2240819116938,282066,1042,1616.115986585617,49.7745361328125,,7.910049915313721,0.93,50.62117385864258,50.365806579589844,0.7615978717803955
281,MetaDrive-Tut-10Env-v0,174,348.69020047432247,283201,1044,1623.306185722351,47.16476821899414,-48.32892990112305,6.198409080505371,0.93,47.16995620727539,47.25543212890625,0.7842556238174438
282,MetaDrive-Tut-10Env-v0,174,349.0320221860868,284030,1046,1628.1032576560974,51.575992584228516,,6.895129680633545,0.93,51.69470977783203,51.48179626464844,0.7682093381881714
283,MetaDrive-Tut-10Env-v0,174,352.11878792315406,285097,1048,1634.8181569576263,48.72669219970703,-48.76470184326172,5.307408332824707,0.94,48.49203109741211,48.778900146484375,0.7960144281387329
284,MetaDrive-Tut-10Env-v0,174,354.3422082712821,286248,1050,1641.7979369163513,49.13994216918945,,9.075296401977539,0.94,49.854976654052734,49.718143463134766,0.7870089411735535
285,MetaDrive-Tut-10Env-v0,174,354.38155464070667,287059,1052,1646.379806280136,48.6529541015625,-49.447509765625,16.353557586669922,0.94,48.61983871459961,48.58802795410156,0.7547359466552734
286,MetaDrive-Tut-10Env-v0,174,356.6778532415028,288044,1054,1652.7889680862427,49.37629699707031,,18.282005310058594,0.94,49.289581298828125,49.03925323486328,0.7541993260383606
287,MetaDrive-Tut-10Env-v0,174,357.7270683724761,289305,1057,1660.1352291107178,49.744873046875,-50.525115966796875,4.806884288787842,0.95,49.82224655151367,49.674198150634766,0.7357386946678162
288,MetaDrive-Tut-10Env-v0,174,356.98598878971285,290146,1059,1664.5458607673645,49.76622009277344,,8.047128677368164,0.96,49.75897216796875,49.319580078125,0.835450291633606
289,MetaDrive-Tut-10Env-v0,174,357.7153691998739,291249,1062,1670.173620223999,49.61724853515625,-49.39430618286133,10.367483139038086,0.96,49.88841247558594,49.88197326660156,0.7270276546478271
290,MetaDrive-Tut-10Env-v0,174,360.2593407167561,292254,1064,1675.8067345619202,50.239501953125,,6.564680099487305,0.96,50.850852966308594,50.58983612060547,0.8170018196105957
291,MetaDrive-Tut-10Env-v0,174,364.02523238195056,293322,1066,1681.8652091026306,50.563201904296875,,5.550316333770752,0.97,50.4991340637207,51.168304443359375,0.8380782604217529
292,MetaDrive-Tut-10Env-v0,174,360.72917736659906,294020,1068,1685.5578365325928,49.611961364746094,,7.531395435333252,0.97,49.59590148925781,49.86531066894531,0.7945572137832642
293,MetaDrive-Tut-10Env-v0,174,363.2143701405101,295347,1071,1693.3120527267456,49.88188171386719,-50.43226623535156,8.615716934204102,0.97,49.954593658447266,50.33448791503906,0.8078469634056091
294,MetaDrive-Tut-10Env-v0,174,361.76763880458645,296201,1073,1697.800351858139,49.15937042236328,-49.23823165893555,9.331515312194824,0.97,47.9477424621582,48.051979064941406,0.8380725383758545
295,MetaDrive-Tut-10Env-v0,174,363.302762189101,297454,1076,1704.4793689250946,50.88218688964844,,7.5764689445495605,0.98,50.433326721191406,51.00707244873047,0.7982120513916016
296,MetaDrive-Tut-10Env-v0,174,361.1928827872241,298308,1078,1709.052666425705,48.91181945800781,,5.821290016174316,0.98,48.98955535888672,48.841331481933594,0.7515893578529358
297,MetaDrive-Tut-10Env-v0,174,356.16961763919835,299271,1081,1714.560776233673,50.653663635253906,-51.273048400878906,35.985015869140625,0.97,50.65898132324219,50.407283782958984,0.8118203282356262
298,MetaDrive-Tut-10Env-v0,174,356.0675054912119,300377,1083,1721.5290789604187,47.91094970703125,-48.338623046875,11.778176307678223,0.97,48.205318450927734,48.400474548339844,0.7604498267173767
299,MetaDrive-Tut-10Env-v0,174,353.8715054879738,301134,1085,1725.7374317646027,49.991920471191406,,8.092135429382324,0.97,50.079402923583984,49.8087158203125,0.793292224407196
