,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
301,MetaDrive-Tut-100Env-v0,193,337.4230011407553,302138,1011,1557.5149137973785,52.91386413574219,,13.196067810058594,0.66,53.898406982421875,53.82951736450195,0.8479265570640564
302,MetaDrive-Tut-100Env-v0,193,340.2441849286515,303384,1013,1564.2414603233337,49.67689514160156,,7.904377460479736,0.67,49.52849197387695,49.293724060058594,0.7396040558815002
303,MetaDrive-Tut-100Env-v0,193,339.7101242210439,304013,1014,1567.4361708164215,49.836978912353516,-50.6441764831543,8.621246337890625,0.67,49.99500274658203,49.09113311767578,0.7037107944488525
304,MetaDrive-Tut-100Env-v0,194,336.2139221104255,305235,1017,1573.1945405006409,53.748870849609375,-53.64350891113281,9.8465576171875,0.66,53.13032531738281,53.11373519897461,0.7915233373641968
305,MetaDrive-Tut-100Env-v0,194,338.88355479464354,306218,1019,1578.1442115306854,53.11329650878906,,10.225016593933105,0.67,54.16657257080078,53.51797866821289,0.7400718927383423
306,MetaDrive-Tut-100Env-v0,194,339.8347995485836,307048,1021,1582.5611877441406,50.81492233276367,,9.820576667785645,0.66,50.93098449707031,51.40579605102539,0.7345935106277466
307,MetaDrive-Tut-100Env-v0,194,341.6839762810071,308289,1024,1588.6363623142242,50.721031188964844,-50.26298522949219,5.443399429321289,0.66,50.60894775390625,50.420997619628906,0.779507040977478
308,MetaDrive-Tut-100Env-v0,194,339.44423348807703,309085,1026,1592.956416606903,48.68147277832031,-49.281700134277344,13.035247802734375,0.66,49.07292175292969,48.816871643066406,0.6388661861419678
309,MetaDrive-Tut-100Env-v0,194,338.23424365809745,310231,1029,1598.7177267074585,50.588768005371094,-50.560829162597656,9.121606826782227,0.67,50.51948165893555,50.6656494140625,0.7674657106399536
310,MetaDrive-Tut-100Env-v0,194,338.0825428037996,311171,1031,1603.8530633449554,49.44204330444336,-49.334747314453125,12.997613906860352,0.69,48.674827575683594,48.93638610839844,0.6765742301940918
311,MetaDrive-Tut-100Env-v0,193,337.3217780848261,312433,1034,1611.5698754787445,48.57383346557617,-48.610130310058594,25.780370712280273,0.71,48.14360046386719,47.834774017333984,0.6351447105407715
312,MetaDrive-Tut-100Env-v0,193,340.6989687432989,313564,1036,1618.4795897006989,52.459861755371094,,7.1019392013549805,0.72,52.54472351074219,52.520389556884766,0.769102931022644
313,MetaDrive-Tut-100Env-v0,193,340.330689807344,314168,1038,1621.6302831172943,50.36528015136719,,36.935157775878906,0.71,51.31443786621094,51.320335388183594,0.6557789444923401
314,MetaDrive-Tut-100Env-v0,193,338.8627320845962,315157,1040,1626.9464147090912,50.938533782958984,-50.86189651489258,22.892253875732422,0.73,51.22871780395508,51.180572509765625,0.7340636253356934
315,MetaDrive-Tut-100Env-v0,193,339.6158484940999,316278,1043,1632.7007868289948,49.91717529296875,,34.95760726928711,0.74,50.1929817199707,49.67186737060547,0.7038633823394775
316,MetaDrive-Tut-100Env-v0,193,336.7209208003518,317129,1045,1637.0685334205627,51.243743896484375,-51.90236282348633,11.385723114013672,0.74,51.62646484375,50.86846923828125,0.7319066524505615
317,MetaDrive-Tut-100Env-v0,193,337.6276809936847,318647,1048,1645.558209180832,48.609886169433594,-49.272216796875,36.677459716796875,0.74,48.456825256347656,48.33309555053711,0.6982675790786743
318,MetaDrive-Tut-100Env-v0,193,335.7648828044847,319242,1049,1648.7166175842285,50.76118469238281,,8.150762557983398,0.74,50.44622802734375,50.335670471191406,0.6814770698547363
319,MetaDrive-Tut-100Env-v0,193,336.84497579327007,320048,1051,1652.5518913269043,49.631412506103516,,7.897756576538086,0.75,49.06940460205078,49.14824295043945,0.7678710222244263
320,MetaDrive-Tut-100Env-v0,193,337.29092963711855,321050,1053,1658.5848851203918,50.26040267944336,,12.022356033325195,0.74,49.64619064331055,49.80046081542969,0.7294735312461853
321,MetaDrive-Tut-100Env-v0,193,338.98006476384217,322382,1056,1665.5750410556793,48.164207458496094,,25.551204681396484,0.75,47.862098693847656,47.839324951171875,0.7505032420158386
322,MetaDrive-Tut-100Env-v0,193,336.5722504681533,323059,1058,1669.0980339050293,49.37903594970703,-49.573524475097656,10.117222785949707,0.74,50.33634948730469,49.939361572265625,0.7455947399139404
323,MetaDrive-Tut-100Env-v0,193,336.9545540194696,324094,1060,1674.8130915164948,50.345481872558594,,10.911422729492188,0.74,49.871498107910156,50.49871826171875,0.7317982912063599
324,MetaDrive-Tut-100Env-v0,193,337.0097367786608,325014,1062,1679.2547748088837,50.09282302856445,,10.459882736206055,0.75,49.674591064453125,49.97163391113281,0.7712923288345337
325,MetaDrive-Tut-100Env-v0,193,339.79866434834497,326054,1064,1685.0310950279236,48.019039154052734,,14.899972915649414,0.76,47.829158782958984,48.110565185546875,0.7771229147911072
326,MetaDrive-Tut-100Env-v0,193,341.0764193442267,327261,1066,1692.1888587474823,50.302772521972656,-49.81968688964844,13.78249740600586,0.76,50.22528839111328,50.56491470336914,0.7447962164878845
327,MetaDrive-Tut-100Env-v0,193,348.46894928362417,328447,1068,1698.964358329773,51.09075927734375,-51.72904586791992,15.452662467956543,0.78,51.00431823730469,51.044525146484375,0.6698004007339478
328,MetaDrive-Tut-100Env-v0,193,345.47285951914745,329169,1070,1702.5541059970856,47.884803771972656,-48.269805908203125,26.696537017822266,0.79,48.480751037597656,48.00396728515625,0.6938981413841248
329,MetaDrive-Tut-100Env-v0,193,346.4619942247915,330191,1072,1707.6766226291656,48.52119445800781,-48.26612854003906,7.477630615234375,0.79,48.383304595947266,48.60143280029297,0.7235674262046814
330,MetaDrive-Tut-100Env-v0,193,345.01928654145837,331329,1075,1713.8252704143524,49.45632553100586,-50.15563201904297,14.925189971923828,0.78,49.27796936035156,49.23731994628906,0.7034029960632324
331,MetaDrive-Tut-100Env-v0,193,341.69997981323485,332060,1077,1717.6388640403748,49.82672882080078,,9.580166816711426,0.79,50.261329650878906,49.75006866455078,0.777854323387146
332,MetaDrive-Tut-100Env-v0,193,344.0129238793395,333361,1079,1725.5669004917145,48.30333709716797,-47.9586181640625,8.749502182006836,0.79,48.64116668701172,48.323143005371094,0.7807861566543579
333,MetaDrive-Tut-100Env-v0,193,343.8543924070625,334302,1081,1730.376092672348,49.66931915283203,,11.235416412353516,0.79,50.07152557373047,50.112422943115234,0.7653113603591919
334,MetaDrive-Tut-100Env-v0,193,344.26111485553787,335195,1083,1734.863022327423,49.62543487548828,-49.79942321777344,24.471088409423828,0.79,49.648128509521484,49.5975227355957,0.7222412824630737
335,MetaDrive-Tut-100Env-v0,193,345.39644201224974,336075,1085,1739.458578824997,47.12211227416992,-47.393699645996094,15.232221603393555,0.8,47.28982162475586,47.46791076660156,0.7042117118835449
336,MetaDrive-Tut-100Env-v0,193,345.5495872308584,337403,1088,1746.491338968277,46.996788024902344,-47.39399719238281,20.261600494384766,0.8,47.33967971801758,46.97568893432617,0.6956989169120789
337,MetaDrive-Tut-100Env-v0,193,348.3328753755468,338141,1090,1750.225672006607,50.93498229980469,-51.40611267089844,10.469588279724121,0.8,50.48081970214844,50.65782928466797,0.7743321657180786
338,MetaDrive-Tut-100Env-v0,193,350.5854389335098,339106,1092,1755.8428223133087,49.029876708984375,,12.732623100280762,0.8,49.05021667480469,49.138916015625,0.7299339175224304
339,MetaDrive-Tut-100Env-v0,192,352.75513329381533,340107,1093,1762.7225873470306,47.51769256591797,-47.58081817626953,11.693519592285156,0.79,47.86499786376953,47.28676986694336,0.7395271062850952
340,MetaDrive-Tut-100Env-v0,192,354.02961966990426,341075,1095,1767.7547159194946,47.40953063964844,-47.520713806152344,5.753439426422119,0.79,47.065284729003906,46.828330993652344,0.6533731818199158
341,MetaDrive-Tut-100Env-v0,192,351.7729265696582,342475,1099,1774.93505525589,50.60692596435547,-51.13298797607422,7.337350368499756,0.78,50.83640670776367,50.64706802368164,0.7863346338272095
342,MetaDrive-Tut-100Env-v0,192,346.91451176723604,343048,1101,1778.3312530517578,49.73819351196289,,12.757976531982422,0.76,49.09598922729492,49.342857360839844,0.7879502773284912
343,MetaDrive-Tut-100Env-v0,192,350.9985693879828,344062,1103,1784.5231382846832,49.26313018798828,,8.724546432495117,0.77,50.60081100463867,50.580421447753906,0.7359589338302612
344,MetaDrive-Tut-100Env-v0,192,352.53935352718605,345164,1105,1790.5004982948303,48.45524978637695,,27.656879425048828,0.78,49.37391662597656,48.185874938964844,0.7538505792617798
345,MetaDrive-Tut-100Env-v0,192,350.3713512773072,346153,1108,1795.6707394123077,48.85935592651367,-49.52226257324219,13.338077545166016,0.78,48.75699234008789,48.87993240356445,0.8212347626686096
346,MetaDrive-Tut-100Env-v0,192,348.6089004544085,347002,1111,1799.717434167862,47.827449798583984,,18.06985855102539,0.78,47.11717224121094,47.23842239379883,0.7944682240486145
347,MetaDrive-Tut-100Env-v0,192,341.85483876755154,348361,1115,1806.4779450893402,48.245361328125,-48.296409606933594,24.917434692382812,0.76,48.21563720703125,48.85667419433594,0.7419945597648621
348,MetaDrive-Tut-100Env-v0,192,344.088683246638,349206,1117,1810.4343311786652,46.685302734375,,8.183605194091797,0.77,46.806034088134766,47.22808837890625,0.7388650178909302
349,MetaDrive-Tut-100Env-v0,192,339.5578674924979,350100,1120,1815.0710501670837,48.62004852294922,,7.136384010314941,0.76,47.76966094970703,47.902130126953125,0.7436198592185974
350,MetaDrive-Tut-100Env-v0,192,339.5864431347595,351084,1122,1820.2582671642303,49.56004333496094,,19.869098663330078,0.76,48.99684143066406,49.70396423339844,0.6867921352386475
351,MetaDrive-Tut-100Env-v0,192,337.94893153595063,352102,1125,1825.5722296237946,48.413658142089844,,6.858506202697754,0.75,48.23557662963867,48.41608810424805,0.7511317729949951
352,MetaDrive-Tut-100Env-v0,192,339.682497743789,353048,1127,1830.164170742035,48.49428939819336,,6.88738489151001,0.76,48.03516387939453,48.348751068115234,0.8107830286026001
353,MetaDrive-Tut-100Env-v0,192,341.33987632559814,354121,1129,1835.9429471492767,49.16550827026367,-50.15364074707031,8.438183784484863,0.77,48.75059127807617,48.78876495361328,0.7935543060302734
354,MetaDrive-Tut-100Env-v0,192,342.06586623353354,355127,1131,1841.9153807163239,47.35772705078125,-47.11271286010742,10.268255233764648,0.77,46.99030303955078,46.87517547607422,0.7829608917236328
355,MetaDrive-Tut-100Env-v0,192,340.35757246772295,356261,1134,1847.518907546997,49.39769744873047,-49.381202697753906,17.281261444091797,0.77,48.628421783447266,48.71532440185547,0.740395188331604
356,MetaDrive-Tut-100Env-v0,192,337.7491744323623,357034,1136,1851.496734380722,47.137271881103516,,6.594649314880371,0.77,46.585838317871094,46.804264068603516,0.7783241868019104
357,MetaDrive-Tut-100Env-v0,192,338.29430752864295,358696,1140,1860.7930281162262,50.345523834228516,,15.204205513000488,0.78,49.79217529296875,49.819313049316406,0.781564474105835
358,MetaDrive-Tut-100Env-v0,192,338.89956849468115,359109,1141,1862.7352766990662,49.85736846923828,-50.34974670410156,17.01712417602539,0.78,49.283714294433594,48.974849700927734,0.7382760047912598
359,MetaDrive-Tut-100Env-v0,192,340.81841414119685,360068,1143,1868.2462303638458,48.02223205566406,,13.718729019165039,0.79,47.617340087890625,48.29656982421875,0.7610347270965576
360,MetaDrive-Tut-100Env-v0,192,341.8177519021452,361406,1146,1875.0883972644806,46.49223327636719,,13.493612289428711,0.79,46.85474395751953,46.95861053466797,0.7223449945449829
361,MetaDrive-Tut-100Env-v0,192,340.0004824700269,362272,1148,1879.7311198711395,46.58602523803711,,19.213176727294922,0.79,46.80255889892578,46.701385498046875,0.7686754465103149
362,MetaDrive-Tut-100Env-v0,192,339.26775855364673,363032,1150,1883.9377224445343,49.11476135253906,,6.9088006019592285,0.78,48.26671600341797,48.960960388183594,0.6938115358352661
363,MetaDrive-Tut-100Env-v0,192,338.2827750682371,364180,1153,1889.6136636734009,49.62718200683594,,13.581010818481445,0.79,49.33971405029297,48.804386138916016,0.7423067092895508
364,MetaDrive-Tut-100Env-v0,192,337.6678767339194,365094,1155,1894.5510206222534,46.96300506591797,,10.483447074890137,0.79,47.12800598144531,47.262359619140625,0.6569833755493164
365,MetaDrive-Tut-100Env-v0,192,336.4968506943332,366001,1157,1899.609465122223,46.103729248046875,-46.888038635253906,9.510198593139648,0.78,45.465599060058594,45.67621994018555,0.7164672613143921
366,MetaDrive-Tut-100Env-v0,192,337.7407725250674,367240,1160,1905.9246242046356,48.75507736206055,,8.508132934570312,0.79,49.408729553222656,49.710609436035156,0.744454026222229
367,MetaDrive-Tut-100Env-v0,192,337.7411186106697,368082,1162,1910.2082171440125,49.158443450927734,,20.70834732055664,0.79,49.52576446533203,49.9222526550293,0.8674237728118896
368,MetaDrive-Tut-100Env-v0,192,338.39311225374325,369173,1164,1915.7496616840363,48.501014709472656,-48.25617218017578,15.597002983093262,0.79,48.949337005615234,49.288124084472656,0.6820540428161621
369,MetaDrive-Tut-100Env-v0,192,334.07709350219767,370448,1167,1921.881552696228,47.41340637207031,,9.75494384765625,0.79,47.8792724609375,48.03602981567383,0.6896768808364868
370,MetaDrive-Tut-100Env-v0,192,333.55963154152954,371239,1169,1926.2533991336823,48.63542938232422,-48.679691314697266,5.784901142120361,0.78,49.499385833740234,49.45368194580078,0.7400607466697693
371,MetaDrive-Tut-100Env-v0,192,332.18744369185174,372020,1171,1930.6602079868317,46.0550651550293,,11.430723190307617,0.77,45.154937744140625,45.8354377746582,0.6952510476112366
372,MetaDrive-Tut-100Env-v0,192,333.1665854413701,373071,1173,1936.2322688102722,47.54961013793945,-47.971553802490234,5.367267608642578,0.77,47.64350891113281,48.35517883300781,0.7533255815505981
373,MetaDrive-Tut-100Env-v0,192,331.9907210410469,374067,1176,1941.0303173065186,47.53547668457031,-47.175296783447266,19.743009567260742,0.77,47.55857467651367,48.0906867980957,0.7298035025596619
374,MetaDrive-Tut-100Env-v0,192,326.66948845752034,375406,1180,1947.923757314682,49.610862731933594,,8.361089706420898,0.75,49.751739501953125,50.7095947265625,0.7340417504310608
375,MetaDrive-Tut-100Env-v0,192,325.14088539812315,376077,1182,1951.106499671936,47.04467010498047,-46.943180084228516,6.325509071350098,0.75,46.86294937133789,47.35681915283203,0.7388274669647217
376,MetaDrive-Tut-100Env-v0,192,325.9305898850739,377304,1184,1958.7362067699432,46.54498291015625,,11.196022033691406,0.75,46.851470947265625,46.8810920715332,0.6728584170341492
377,MetaDrive-Tut-100Env-v0,192,324.70032186978835,378055,1186,1962.662572145462,48.410465240478516,-48.273582458496094,15.063886642456055,0.74,48.68074035644531,49.20257568359375,0.8036969900131226
378,MetaDrive-Tut-100Env-v0,192,322.49286161634245,379078,1189,1967.7751483917236,45.70443344116211,,15.330621719360352,0.74,44.229042053222656,44.83600616455078,0.755038857460022
379,MetaDrive-Tut-100Env-v0,192,321.5189162493748,380126,1192,1972.8503875732422,46.46136474609375,,12.232483863830566,0.75,46.65971755981445,46.85523223876953,0.7292252779006958
380,MetaDrive-Tut-100Env-v0,192,318.71882789541695,381781,1195,1983.9330067634583,47.07611846923828,-47.09917068481445,15.180951118469238,0.74,47.714630126953125,47.758583068847656,0.7780524492263794
381,MetaDrive-Tut-100Env-v0,192,320.2611909317653,382279,1196,1986.6573629379272,46.468727111816406,-47.209739685058594,11.146230697631836,0.75,47.15837097167969,46.6866455078125,0.7506207227706909
382,MetaDrive-Tut-100Env-v0,192,322.40398383625205,383194,1198,1991.4459059238434,46.476104736328125,,16.307416915893555,0.76,46.780738830566406,45.914459228515625,0.7218380570411682
383,MetaDrive-Tut-100Env-v0,192,324.235648608946,384281,1201,1996.9228127002716,47.413429260253906,-47.41328430175781,11.461727142333984,0.77,47.229515075683594,47.401161193847656,0.7337539792060852
384,MetaDrive-Tut-100Env-v0,192,323.07420107794115,385342,1203,2002.5509881973267,46.0670166015625,,13.85611629486084,0.77,45.23521423339844,45.45836639404297,0.679571807384491
385,MetaDrive-Tut-100Env-v0,192,320.4254574286619,386125,1205,2006.3966844081879,48.571632385253906,-49.518768310546875,7.35067892074585,0.77,48.77851867675781,48.14418029785156,0.7755770683288574
386,MetaDrive-Tut-100Env-v0,192,322.4539528690811,387030,1207,2011.6141409873962,47.08110046386719,,7.775454998016357,0.77,47.40238952636719,47.36640167236328,0.7919320464134216
387,MetaDrive-Tut-100Env-v0,192,323.8090609489657,388105,1209,2017.3968260288239,46.97112274169922,-47.50621032714844,8.985162734985352,0.78,47.7064208984375,47.82141876220703,0.7057759165763855
388,MetaDrive-Tut-100Env-v0,192,326.93203916045604,389320,1212,2023.8714056015015,46.3243293762207,,7.282888889312744,0.78,45.67918014526367,45.632720947265625,0.7058764100074768
389,MetaDrive-Tut-100Env-v0,192,326.1717655357446,390079,1215,2027.61212682724,45.18238067626953,-45.66212463378906,11.684284210205078,0.79,45.63117218017578,44.924713134765625,0.7253479957580566
390,MetaDrive-Tut-100Env-v0,192,328.50578396263285,391235,1217,2034.3321523666382,46.34510803222656,-46.385799407958984,19.853906631469727,0.78,45.82940673828125,45.65838623046875,0.7181580662727356
391,MetaDrive-Tut-100Env-v0,192,328.12439055440086,392379,1221,2039.970160484314,45.449432373046875,-45.91999053955078,18.458694458007812,0.79,45.06491470336914,45.19200897216797,0.734177827835083
392,MetaDrive-Tut-100Env-v0,192,326.43501302896016,393152,1223,2044.2601809501648,46.18496322631836,,31.416439056396484,0.78,46.45375442504883,46.54116439819336,0.6804318428039551
393,MetaDrive-Tut-100Env-v0,192,326.2483216560577,394212,1226,2049.5004529953003,47.29924392700195,,9.39875602722168,0.78,48.175498962402344,47.58155059814453,0.6851662397384644
394,MetaDrive-Tut-100Env-v0,192,328.3361454818476,395273,1228,2055.8385639190674,47.48268127441406,-47.09657287597656,19.67922592163086,0.77,47.27838134765625,47.36432647705078,0.7104753851890564
395,MetaDrive-Tut-100Env-v0,192,323.95614730587715,396278,1231,2060.9364008903503,46.8265380859375,,13.952842712402344,0.76,47.75457000732422,47.584068298339844,0.7180596590042114
396,MetaDrive-Tut-100Env-v0,192,320.41943464067606,397257,1235,2066.049264907837,47.18305969238281,-47.78750228881836,16.859100341796875,0.75,46.33216857910156,46.54935836791992,0.733373761177063
397,MetaDrive-Tut-100Env-v0,192,322.9426916237143,398523,1238,2073.3773090839386,46.33395767211914,-46.77619171142578,7.403986930847168,0.75,45.802772521972656,45.66267013549805,0.6967712044715881
398,MetaDrive-Tut-100Env-v0,192,323.02929204287767,399024,1239,2076.1572921276093,44.300025939941406,,10.834561347961426,0.75,44.80595397949219,44.52378845214844,0.7388043403625488
399,MetaDrive-Tut-100Env-v0,192,321.2551687912139,400280,1242,2083.1512644290924,47.41713333129883,,11.862918853759766,0.74,47.87914276123047,47.53430938720703,0.8080855011940002
400,MetaDrive-Tut-100Env-v0,192,319.64056147644067,401446,1245,2089.121322154999,46.59843444824219,,18.041337966918945,0.73,46.411590576171875,46.19148254394531,0.7253237962722778
401,MetaDrive-Tut-100Env-v0,192,316.8503256411353,402055,1247,2092.2152853012085,43.86500930786133,-43.78187561035156,19.58624267578125,0.72,43.65431594848633,43.63755798339844,0.6623109579086304
402,MetaDrive-Tut-100Env-v0,192,315.3688344757825,403382,1251,2099.9238975048065,45.55207824707031,,15.451189041137695,0.71,45.443023681640625,45.13093566894531,0.742952823638916
403,MetaDrive-Tut-100Env-v0,192,316.709061015722,404320,1253,2105.51295542717,46.54375457763672,,21.70777130126953,0.7,46.546295166015625,46.88208770751953,0.7319144010543823
404,MetaDrive-Tut-100Env-v0,192,316.58932811224804,405246,1255,2110.4408519268036,46.32341766357422,,6.996450424194336,0.69,45.85034942626953,45.719024658203125,0.7213696241378784
405,MetaDrive-Tut-100Env-v0,192,315.322759543272,406349,1258,2116.218934774399,43.77373504638672,-44.498600006103516,10.574385643005371,0.69,44.20950698852539,43.808860778808594,0.7103484869003296
406,MetaDrive-Tut-100Env-v0,192,314.8424691186374,407085,1260,2119.8494460582733,44.49773025512695,-44.16874694824219,14.404607772827148,0.69,44.3511962890625,44.77344512939453,0.7117376327514648
407,MetaDrive-Tut-100Env-v0,192,313.1602366582072,408156,1263,2125.8008937835693,43.085166931152344,,32.389251708984375,0.67,42.054725646972656,41.80857849121094,0.6713605523109436
408,MetaDrive-Tut-100Env-v0,191,313.76059956186555,409085,1265,2131.0010623931885,46.57164001464844,-45.99055480957031,29.902755737304688,0.67,45.62910461425781,45.98338317871094,0.700152575969696
409,MetaDrive-Tut-100Env-v0,191,315.53938354647147,410121,1267,2136.899052143097,44.593971252441406,-44.80755615234375,11.591313362121582,0.67,44.88650131225586,44.305152893066406,0.7119919657707214
410,MetaDrive-Tut-100Env-v0,191,315.88198937644256,411196,1269,2143.048331975937,46.68156814575195,,7.072309970855713,0.68,46.395973205566406,46.52647399902344,0.704242467880249
411,MetaDrive-Tut-100Env-v0,191,317.842876346619,412098,1271,2148.2390542030334,45.182960510253906,,10.14072322845459,0.69,46.34264373779297,45.9355583190918,0.7278650999069214
412,MetaDrive-Tut-100Env-v0,191,315.4594418203723,413545,1275,2155.1994318962097,44.774658203125,-44.921783447265625,3.998885154724121,0.67,44.95063781738281,44.462799072265625,0.7143160700798035
413,MetaDrive-Tut-100Env-v0,191,316.85762978534416,414659,1277,2161.6311180591583,46.42390060424805,-47.554161071777344,7.017301559448242,0.67,47.09627151489258,46.4432373046875,0.7414259910583496
414,MetaDrive-Tut-100Env-v0,191,319.24891746909486,415176,1278,2164.524163246155,44.502647399902344,,7.586997985839844,0.67,44.93204116821289,45.046817779541016,0.8171865940093994
415,MetaDrive-Tut-100Env-v0,191,319.5343230107053,416113,1280,2169.9322094917297,46.102779388427734,-46.18511962890625,17.047422409057617,0.67,46.715721130371094,46.38546371459961,0.7319667339324951
416,MetaDrive-Tut-100Env-v0,191,317.84439470069213,417575,1283,2176.68648314476,46.05540084838867,-45.65834045410156,10.063294410705566,0.66,46.27861022949219,46.43634796142578,0.8054672479629517
417,MetaDrive-Tut-100Env-v0,191,316.4467965737915,418275,1285,2180.7352735996246,44.46062469482422,-44.502540588378906,10.490986824035645,0.66,44.89262390136719,44.967063903808594,0.752571702003479
418,MetaDrive-Tut-100Env-v0,191,319.1040705715008,419062,1286,2185.012380361557,43.21177673339844,,12.504899978637695,0.66,42.329185485839844,42.26234817504883,0.6786704659461975
419,MetaDrive-Tut-100Env-v0,191,320.7169128804186,420313,1289,2192.256847858429,45.80092239379883,-47.008670806884766,11.267723083496094,0.66,46.29918670654297,46.18460464477539,0.6999795436859131
420,MetaDrive-Tut-100Env-v0,191,324.1774624927247,421632,1291,2200.478504896164,46.479209899902344,,10.15870189666748,0.66,46.916236877441406,47.051971435546875,0.8142504096031189
421,MetaDrive-Tut-100Env-v0,191,324.53628851316563,422068,1293,2202.6620633602142,45.88783264160156,,12.793601989746094,0.66,44.44926452636719,45.38111877441406,0.7530432939529419
422,MetaDrive-Tut-100Env-v0,191,321.3237969314652,423444,1296,2209.657419204712,46.12852478027344,,9.925600051879883,0.66,45.717132568359375,45.904239654541016,0.787079930305481
423,MetaDrive-Tut-100Env-v0,191,321.6322709895018,424378,1298,2214.4538974761963,44.57323455810547,,6.872368335723877,0.65,44.51018524169922,44.62728500366211,0.7465402483940125
424,MetaDrive-Tut-100Env-v0,191,322.50759807166963,425082,1300,2218.4221856594086,46.83728790283203,,8.553077697753906,0.65,47.09546661376953,47.0196533203125,0.7564042210578918
425,MetaDrive-Tut-100Env-v0,191,318.6536085072403,426365,1304,2225.5631341934204,42.97316360473633,-43.105064392089844,11.691301345825195,0.62,43.067604064941406,42.62799835205078,0.6632803678512573
426,MetaDrive-Tut-100Env-v0,191,318.9838879986609,427270,1306,2230.5115926265717,46.26683044433594,,9.001520156860352,0.62,46.32957458496094,46.22528076171875,0.734847903251648
427,MetaDrive-Tut-100Env-v0,191,318.55738947549304,428093,1308,2234.611439228058,46.62880325317383,-46.44670104980469,5.997253894805908,0.63,46.360572814941406,46.05988693237305,0.7813889980316162
428,MetaDrive-Tut-100Env-v0,191,320.32509725755745,429265,1310,2241.261054992676,43.789852142333984,-43.37244415283203,16.833698272705078,0.62,44.56113052368164,44.627777099609375,0.7334069013595581
429,MetaDrive-Tut-100Env-v0,191,321.2222165330548,430201,1312,2246.3803009986877,47.394439697265625,-47.668312072753906,9.310012817382812,0.63,46.49629211425781,46.5206184387207,0.721327006816864
430,MetaDrive-Tut-100Env-v0,191,322.27120766917386,431199,1314,2251.220218896866,42.955589294433594,-43.23141098022461,10.810824394226074,0.63,43.108604431152344,43.0173454284668,0.78113853931427
431,MetaDrive-Tut-100Env-v0,191,324.05590561136955,432080,1316,2256.17134809494,44.46332550048828,,9.697265625,0.64,45.1423454284668,45.19337844848633,0.7224606275558472
432,MetaDrive-Tut-100Env-v0,191,324.4307697588096,433016,1319,2261.283978700638,44.89379119873047,,7.5729522705078125,0.64,45.277122497558594,44.954010009765625,0.8055473566055298
433,MetaDrive-Tut-100Env-v0,191,326.44675799866695,434567,1322,2269.6272847652435,43.51956558227539,-44.18293762207031,8.801042556762695,0.64,43.33271026611328,43.51368713378906,0.7662891149520874
434,MetaDrive-Tut-100Env-v0,191,328.0069900407076,435478,1324,2274.9463419914246,45.885459899902344,,10.58280086517334,0.63,46.591339111328125,46.21615219116211,0.7631664276123047
435,MetaDrive-Tut-100Env-v0,191,325.93719831692755,436064,1326,2277.977869987488,42.08778381347656,,10.195486068725586,0.63,41.91220474243164,42.350860595703125,0.769493579864502
436,MetaDrive-Tut-100Env-v0,191,323.71023812397965,437084,1329,2283.220701932907,46.36079406738281,,10.184232711791992,0.63,46.7215690612793,46.85401916503906,0.7277852296829224
437,MetaDrive-Tut-100Env-v0,191,324.4259541581951,438030,1331,2288.46413064003,44.93840408325195,,9.735004425048828,0.62,45.36244201660156,45.499351501464844,0.7303861379623413
438,MetaDrive-Tut-100Env-v0,191,332.446286687618,439493,1334,2296.4199936389923,45.829246520996094,-46.32943344116211,7.29095983505249,0.64,45.26953887939453,44.958457946777344,0.7302884459495544
439,MetaDrive-Tut-100Env-v0,191,333.6827047003099,440582,1337,2302.5541021823883,44.797210693359375,,35.910926818847656,0.65,44.364593505859375,44.538665771484375,0.6907029747962952
440,MetaDrive-Tut-100Env-v0,191,333.320695831477,441123,1338,2305.7040400505066,46.95063018798828,-47.45905303955078,15.253070831298828,0.65,46.28180694580078,46.387611389160156,0.7270257472991943
441,MetaDrive-Tut-100Env-v0,191,331.8981334415785,442267,1341,2311.383405685425,43.56788635253906,-43.92509460449219,32.66816329956055,0.64,44.16925048828125,43.796634674072266,0.7360638976097107
442,MetaDrive-Tut-100Env-v0,191,333.9701487168599,443113,1343,2315.7979967594147,44.57012176513672,-45.11738967895508,17.91356658935547,0.65,44.00542068481445,44.111915588378906,0.7709552049636841
443,MetaDrive-Tut-100Env-v0,191,334.72235360168787,444404,1346,2323.3723678588867,44.11238098144531,,19.266319274902344,0.64,43.72846221923828,43.90782928466797,0.7570012807846069
444,MetaDrive-Tut-100Env-v0,191,338.03179815262325,445342,1348,2328.5574927330017,44.891502380371094,,7.033538818359375,0.66,45.38691711425781,44.699989318847656,0.7564185261726379
445,MetaDrive-Tut-100Env-v0,191,334.46132630486085,446063,1351,2332.1626925468445,43.81737518310547,-43.84870529174805,10.476759910583496,0.65,43.862098693847656,43.94305419921875,0.7416999340057373
446,MetaDrive-Tut-100Env-v0,191,334.79990469581,447356,1354,2338.7037525177,45.827880859375,,14.648858070373535,0.66,46.39403533935547,45.90771484375,0.7757539749145508
447,MetaDrive-Tut-100Env-v0,191,335.90078682930704,448311,1356,2344.48344540596,46.62354278564453,-47.10432052612305,27.976394653320312,0.67,46.61643600463867,46.153568267822266,0.7371180653572083
