,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
152,MetaDrive-Tut-50Env-v0,188,253.24358258226187,154450,735,820.6949164867401,44.1396369934082,,16.089717864990234,0.45,44.436309814453125,44.72513961791992,0.6606442928314209
153,MetaDrive-Tut-50Env-v0,188,252.62644118713268,155177,737,824.4948832988739,46.07496643066406,-45.96315002441406,12.9134521484375,0.44,45.39982604980469,45.485137939453125,0.7967754006385803
154,MetaDrive-Tut-50Env-v0,188,250.99347466426104,156152,741,829.4173240661621,43.22631072998047,,9.800539016723633,0.46,43.35995864868164,43.10117721557617,0.7524402737617493
155,MetaDrive-Tut-50Env-v0,188,250.40103052061073,157102,744,834.6617975234985,45.932861328125,,8.866767883300781,0.45,46.167972564697266,45.93965148925781,0.7408682107925415
156,MetaDrive-Tut-50Env-v0,188,250.86259334581072,158015,747,839.122410774231,43.78106689453125,-43.50107192993164,9.573066711425781,0.45,43.296363830566406,43.42634582519531,0.7857716083526611
157,MetaDrive-Tut-50Env-v0,188,252.65081064130467,159110,750,844.8823790550232,45.23956298828125,,13.31805419921875,0.45,45.348907470703125,45.69639587402344,0.6698406934738159
158,MetaDrive-Tut-50Env-v0,188,257.68674103182934,160057,752,850.2150146961212,48.265716552734375,-48.88174819946289,10.385651588439941,0.47,48.84427261352539,48.23291778564453,0.7602081298828125
159,MetaDrive-Tut-50Env-v0,188,256.08671987032557,161495,756,857.8455426692963,44.843238830566406,-45.14763641357422,33.00859069824219,0.48,44.78740692138672,44.98489761352539,0.7296154499053955
160,MetaDrive-Tut-50Env-v0,188,253.1179110689493,162039,758,860.5935997962952,47.55104064941406,-47.4969367980957,8.63729476928711,0.48,46.773040771484375,46.277931213378906,0.7420355677604675
161,MetaDrive-Tut-50Env-v0,188,256.27957350383406,163396,761,868.0761868953705,46.143592834472656,,12.253162384033203,0.49,46.29340362548828,45.683414459228516,0.7324973940849304
162,MetaDrive-Tut-50Env-v0,188,255.60698301332732,164288,764,872.6049892902374,43.0797233581543,,12.602229118347168,0.5,42.435691833496094,41.912818908691406,0.7330142259597778
163,MetaDrive-Tut-50Env-v0,188,259.70572150694596,165257,766,877.7707924842834,43.987030029296875,-43.83195877075195,9.560168266296387,0.52,43.662803649902344,43.7740478515625,0.7108414173126221
164,MetaDrive-Tut-50Env-v0,188,259.09814971832185,166053,769,882.1015248298645,43.40576171875,-43.612464904785156,9.415136337280273,0.52,43.37002944946289,43.537391662597656,0.7123905420303345
165,MetaDrive-Tut-50Env-v0,188,261.4115590852755,167016,771,887.6558406352997,46.075927734375,,8.73637580871582,0.52,46.5482063293457,45.87944412231445,0.7329291105270386
166,MetaDrive-Tut-50Env-v0,188,267.8002015930307,168369,774,895.357016324997,45.182804107666016,-45.571937561035156,10.836920738220215,0.53,45.00767135620117,45.14611053466797,0.7098308801651001
167,MetaDrive-Tut-50Env-v0,188,266.7662941035348,169313,777,900.2648551464081,45.90831756591797,-46.43900680541992,28.790729522705078,0.54,47.04248046875,47.25006103515625,0.6745015382766724
168,MetaDrive-Tut-50Env-v0,188,268.90986866827666,170124,779,904.5352728366852,44.31694793701172,,14.815019607543945,0.55,45.10679626464844,45.23151397705078,0.8229941129684448
169,MetaDrive-Tut-50Env-v0,187,270.59798417878045,171422,782,912.0530984401703,45.03233337402344,,6.13967752456665,0.55,44.787017822265625,44.84870147705078,0.6841878890991211
170,MetaDrive-Tut-50Env-v0,187,269.9375187124504,172182,785,916.1133787631989,44.214393615722656,,27.83562469482422,0.55,43.030845642089844,43.06757354736328,0.6553372740745544
171,MetaDrive-Tut-50Env-v0,188,271.91143665891286,173063,788,920.4792239665985,44.3551025390625,-45.18305206298828,11.168998718261719,0.56,43.78508758544922,43.95176315307617,0.7674378156661987
172,MetaDrive-Tut-50Env-v0,187,271.5306704478364,174440,791,927.9124670028687,46.581172943115234,,8.045775413513184,0.56,46.516700744628906,46.64302062988281,0.7178061604499817
173,MetaDrive-Tut-50Env-v0,187,267.91563161716317,175088,794,931.3318724632263,44.716590881347656,,11.225189208984375,0.55,45.8670539855957,45.69029998779297,0.759644627571106
174,MetaDrive-Tut-50Env-v0,187,268.1237367123715,176057,797,936.6123297214508,43.47340393066406,-44.390106201171875,14.89008903503418,0.56,43.82651138305664,43.632057189941406,0.7692928314208984
175,MetaDrive-Tut-50Env-v0,187,270.80068368196424,177175,800,942.8009858131409,43.569679260253906,-44.61402893066406,17.963293075561523,0.58,43.8634033203125,43.38147735595703,0.6479119658470154
176,MetaDrive-Tut-50Env-v0,187,271.34647800298524,178231,803,948.5672178268433,45.26371383666992,-45.55900192260742,9.190003395080566,0.58,44.370723724365234,44.79391860961914,0.7723903059959412
177,MetaDrive-Tut-50Env-v0,187,271.89594619690683,179097,805,953.4529111385345,46.153324127197266,-46.61676025390625,10.441826820373535,0.58,45.97649383544922,46.42461395263672,0.6122586131095886
178,MetaDrive-Tut-50Env-v0,187,275.7640777284817,180533,808,961.9883654117584,42.92498779296875,-43.257965087890625,32.55427551269531,0.59,42.92544937133789,42.392974853515625,0.6699926853179932
179,MetaDrive-Tut-50Env-v0,187,278.09529809859475,181063,809,964.8988673686981,45.82441711425781,-46.309425354003906,23.90324592590332,0.6,45.80602264404297,45.53148651123047,0.6540407538414001
180,MetaDrive-Tut-50Env-v0,187,278.68865334379547,182249,812,971.0145926475525,44.00925827026367,-44.56575012207031,12.224995613098145,0.61,43.936859130859375,43.880210876464844,0.6876108646392822
181,MetaDrive-Tut-50Env-v0,187,277.749767185587,183443,816,977.185159444809,44.771995544433594,-44.94088363647461,40.284706115722656,0.62,44.42763137817383,44.50794982910156,0.698231041431427
182,MetaDrive-Tut-50Env-v0,187,284.2654207352655,184514,818,983.3304891586304,47.21268844604492,,9.40156364440918,0.64,47.64760208129883,47.4041862487793,0.7252446413040161
183,MetaDrive-Tut-50Env-v0,187,285.17176985670596,185057,819,986.5016627311707,45.32752990722656,-44.856727600097656,27.9348201751709,0.64,45.28178024291992,45.703887939453125,0.6901543140411377
184,MetaDrive-Tut-50Env-v0,187,284.6983837368925,186472,823,993.8749256134033,44.159881591796875,,8.214412689208984,0.65,44.6226692199707,44.745460510253906,0.8043724298477173
185,MetaDrive-Tut-50Env-v0,187,287.83186756717873,187036,824,996.8875956535339,45.134063720703125,,10.647989273071289,0.66,45.8751220703125,45.86857604980469,0.7553901076316833
186,MetaDrive-Tut-50Env-v0,187,292.28240189736084,188030,826,1002.5214319229126,44.93655776977539,,23.223602294921875,0.67,45.00390625,45.30126953125,0.6932845711708069
187,MetaDrive-Tut-50Env-v0,187,296.93217319122255,189452,829,1010.1998839378357,43.436187744140625,,12.089967727661133,0.69,43.19587326049805,43.41313171386719,0.7169303894042969
188,MetaDrive-Tut-50Env-v0,187,299.0408944629615,190506,831,1016.1405801773071,48.121543884277344,,7.717298984527588,0.69,47.90340042114258,48.17049789428711,0.730920672416687
189,MetaDrive-Tut-50Env-v0,187,299.68500704966976,191306,833,1021.4224243164062,45.255035400390625,,13.586122512817383,0.69,44.379390716552734,44.71326446533203,0.712952196598053
190,MetaDrive-Tut-50Env-v0,187,299.16320186185675,192485,836,1028.1341347694397,46.70822525024414,-46.78448486328125,17.44825553894043,0.7,45.944061279296875,46.45432662963867,0.742292046546936
191,MetaDrive-Tut-50Env-v0,187,301.46696674056386,193160,838,1032.0881550312042,45.47291946411133,,13.115467071533203,0.71,45.89427947998047,45.64860534667969,0.7689077854156494
192,MetaDrive-Tut-50Env-v0,187,296.24612477262605,194296,843,1038.2599792480469,43.76558303833008,,14.55319881439209,0.69,42.70050048828125,42.52482604980469,0.7426866292953491
193,MetaDrive-Tut-50Env-v0,187,297.7439583957666,195502,846,1045.2389092445374,44.41980743408203,,13.835342407226562,0.7,44.77185821533203,44.62520217895508,0.7113388776779175
194,MetaDrive-Tut-50Env-v0,187,297.9071006842744,196323,848,1049.1171481609344,44.53941345214844,-45.03964614868164,8.622791290283203,0.7,44.87130355834961,44.810882568359375,0.7595313787460327
195,MetaDrive-Tut-50Env-v0,187,295.9856594346545,197376,851,1054.002454996109,43.64143371582031,,11.913328170776367,0.7,43.41451644897461,43.82783889770508,0.6919476985931396
196,MetaDrive-Tut-50Env-v0,186,301.56815574679234,198641,853,1062.2795519828796,45.87096405029297,-46.03622055053711,27.383089065551758,0.71,46.11597442626953,46.55787658691406,0.6596997380256653
197,MetaDrive-Tut-50Env-v0,186,302.6065559868629,199195,854,1065.5915520191193,45.322120666503906,-46.056915283203125,17.042795181274414,0.71,45.3734130859375,44.865013122558594,0.7626186013221741
198,MetaDrive-Tut-50Env-v0,186,305.13800121736443,200177,856,1071.2591180801392,43.87350082397461,-44.831756591796875,9.985496520996094,0.72,44.2614631652832,44.36676025390625,0.7867686152458191
199,MetaDrive-Tut-50Env-v0,186,304.30577848600575,201230,859,1076.7558600902557,47.09356689453125,,12.485008239746094,0.72,47.15877914428711,46.220359802246094,0.7549960613250732
200,MetaDrive-Tut-50Env-v0,186,303.411287402421,202367,863,1082.9083304405212,43.97319793701172,-43.023651123046875,15.735050201416016,0.72,42.2310676574707,42.59199142456055,0.7651679515838623
201,MetaDrive-Tut-50Env-v0,186,303.7239954685912,203458,865,1088.6221189498901,44.12738037109375,,17.27983856201172,0.72,44.56775665283203,44.224693298339844,0.7049673795700073
202,MetaDrive-Tut-50Env-v0,186,304.4919267089185,204230,867,1092.8908941745758,46.752769470214844,,10.913759231567383,0.72,45.82086181640625,46.419097900390625,0.7730405926704407
203,MetaDrive-Tut-50Env-v0,186,307.17559432224056,205367,869,1099.4480810165405,45.19970703125,-46.500823974609375,41.27968215942383,0.73,45.86993408203125,45.685691833496094,0.7397259473800659
204,MetaDrive-Tut-50Env-v0,186,304.3892684150951,206492,872,1105.0478067398071,45.92449188232422,,17.454256057739258,0.73,45.16801452636719,45.10430908203125,0.6940377354621887
205,MetaDrive-Tut-50Env-v0,186,305.1482244450355,207107,873,1108.2353956699371,44.31751251220703,-45.01097869873047,19.30748176574707,0.73,44.47748565673828,44.60657501220703,0.7125341892242432
206,MetaDrive-Tut-50Env-v0,186,303.1474077148661,208039,876,1113.1210713386536,43.53733444213867,-43.11878967285156,10.439345359802246,0.72,43.106117248535156,43.32734298706055,0.7360147833824158
207,MetaDrive-Tut-50Env-v0,186,303.27402248822057,209268,879,1119.3521041870117,44.020843505859375,,13.01463508605957,0.72,44.49793243408203,44.515419006347656,0.7240450382232666
208,MetaDrive-Tut-50Env-v0,187,295.80287434866744,210067,883,1123.2457234859467,43.3999137878418,-44.77757263183594,8.526578903198242,0.7,43.82687759399414,43.70067596435547,0.7061810493469238
209,MetaDrive-Tut-50Env-v0,186,299.0883582074249,211201,886,1129.4337255954742,46.80999755859375,-47.06695556640625,12.783401489257812,0.71,46.682701110839844,46.885406494140625,0.7702399492263794
210,MetaDrive-Tut-50Env-v0,186,299.77001899977364,212332,889,1135.8887720108032,43.9134635925293,,20.125438690185547,0.7,43.43798065185547,43.49199676513672,0.7409622669219971
211,MetaDrive-Tut-50Env-v0,186,297.8581532479277,213173,891,1139.9774701595306,44.55078887939453,-45.04850387573242,14.147722244262695,0.7,44.45817565917969,44.62699890136719,0.8258785009384155
212,MetaDrive-Tut-50Env-v0,187,301.5362786174072,214185,893,1144.9734354019165,45.85989761352539,-46.07494354248047,21.75070571899414,0.71,45.440765380859375,45.100772857666016,0.7330182194709778
213,MetaDrive-Tut-50Env-v0,187,303.14455974300256,215400,896,1151.0209910869598,43.24562072753906,,12.797334671020508,0.72,43.469844818115234,43.73589324951172,0.7648143768310547
214,MetaDrive-Tut-50Env-v0,187,303.83065980329684,216860,898,1158.4845378398895,44.8592414855957,,12.828536987304688,0.72,45.203792572021484,44.56813430786133,0.7179913520812988
215,MetaDrive-Tut-50Env-v0,187,304.482839619973,217354,899,1161.2101068496704,44.831382751464844,,18.830699920654297,0.72,45.167240142822266,45.124393463134766,0.7569141983985901
216,MetaDrive-Tut-50Env-v0,187,307.55472545571183,218311,901,1166.68372797966,44.095985412597656,-43.850341796875,10.65909194946289,0.73,43.771183013916016,43.704124450683594,0.7681699991226196
217,MetaDrive-Tut-50Env-v0,187,307.08892739335005,219184,903,1171.5072758197784,43.354888916015625,,26.0100154876709,0.72,44.00873947143555,44.23231506347656,0.737525224685669
218,MetaDrive-Tut-50Env-v0,187,308.0463084468771,220052,905,1175.8600523471832,46.37266540527344,,7.045860767364502,0.73,45.87901306152344,46.07959747314453,0.7261753082275391
219,MetaDrive-Tut-50Env-v0,186,312.4468240915118,221200,907,1183.084600687027,43.43948745727539,,10.122905731201172,0.74,43.585479736328125,43.66340255737305,0.7524062395095825
220,MetaDrive-Tut-50Env-v0,186,310.6669400255939,222503,910,1191.1047928333282,47.25473403930664,-47.68186569213867,10.412261962890625,0.74,46.897804260253906,47.40576934814453,0.7649089097976685
221,MetaDrive-Tut-50Env-v0,186,311.07596419280867,223672,913,1198.6838088035583,45.399688720703125,,12.416202545166016,0.74,46.12150192260742,46.130653381347656,0.7658902406692505
222,MetaDrive-Tut-50Env-v0,186,311.0903171880459,224094,914,1200.9741508960724,45.786224365234375,,14.898165702819824,0.74,44.72484588623047,44.766632080078125,0.753657341003418
223,MetaDrive-Tut-50Env-v0,186,313.95125044260317,225147,916,1206.9386355876923,46.05941390991211,-46.02402114868164,13.109721183776855,0.75,44.93557357788086,45.12226867675781,0.7536050081253052
224,MetaDrive-Tut-50Env-v0,186,312.34650367908876,226070,918,1212.2869718074799,46.93357467651367,,6.514854907989502,0.75,46.993995666503906,47.343292236328125,0.7520235776901245
225,MetaDrive-Tut-50Env-v0,186,314.67240437747535,227202,920,1219.9082114696503,45.94572830200195,,7.511251449584961,0.75,45.4791259765625,45.71493911743164,0.7450098991394043
226,MetaDrive-Tut-50Env-v0,186,316.4298273996728,228126,922,1225.4644572734833,44.094520568847656,,6.860679626464844,0.76,44.460330963134766,44.53960037231445,0.7610832452774048
227,MetaDrive-Tut-50Env-v0,185,317.3933069610719,229247,924,1232.827523469925,47.25945281982422,-47.391754150390625,7.399364471435547,0.76,47.071083068847656,47.173274993896484,0.7156118154525757
228,MetaDrive-Tut-50Env-v0,185,316.0767885390642,230063,926,1237.7857789993286,44.919551849365234,-45.32172775268555,8.7490234375,0.76,44.44983673095703,44.71672058105469,0.6938624978065491
229,MetaDrive-Tut-50Env-v0,185,313.64854474041056,231109,929,1244.4622688293457,46.47542953491211,-47.24091339111328,19.460121154785156,0.75,45.978431701660156,46.15817642211914,0.7011457681655884
230,MetaDrive-Tut-50Env-v0,185,307.9180672850216,232252,933,1251.008260011673,42.383941650390625,,19.509113311767578,0.74,41.185791015625,41.05015563964844,0.8001991510391235
231,MetaDrive-Tut-50Env-v0,185,311.0939564717457,233389,935,1257.6010313034058,45.771751403808594,-46.52808380126953,8.887605667114258,0.74,45.73778533935547,45.850189208984375,0.8247135877609253
232,MetaDrive-Tut-50Env-v0,185,310.4270763875974,234040,937,1261.6159105300903,46.08525085449219,,10.984145164489746,0.74,46.46442794799805,46.65333557128906,0.7224714756011963
233,MetaDrive-Tut-50Env-v0,185,314.18145753653863,235051,939,1267.3633210659027,44.37480926513672,-44.92193603515625,9.47313117980957,0.75,44.449668884277344,44.044822692871094,0.7171007394790649
234,MetaDrive-Tut-50Env-v0,185,320.5341696566937,236110,941,1273.5458245277405,45.75516128540039,,10.050065994262695,0.77,45.43754196166992,45.614471435546875,0.6961323022842407
235,MetaDrive-Tut-50Env-v0,185,320.7188231492349,237043,943,1278.6429171562195,44.65339279174805,-45.439125061035156,7.266366958618164,0.77,44.970703125,44.839622497558594,0.7269070148468018
236,MetaDrive-Tut-50Env-v0,185,323.8057658463299,238052,945,1284.4699823856354,46.26598358154297,,9.264970779418945,0.78,45.9505500793457,46.50442886352539,0.7032797932624817
237,MetaDrive-Tut-50Env-v0,185,317.225565619164,239138,949,1290.550498008728,45.20392608642578,,14.626148223876953,0.76,44.60810852050781,44.59033966064453,0.7397646903991699
238,MetaDrive-Tut-50Env-v0,185,317.84359510079304,240292,952,1297.0728306770325,46.574703216552734,,12.555953979492188,0.77,47.061458587646484,47.04863739013672,0.8411813378334045
239,MetaDrive-Tut-50Env-v0,185,317.64377981576797,241275,954,1302.163165807724,46.612979888916016,-47.59095001220703,15.755912780761719,0.77,47.25599670410156,46.96473693847656,0.7526799440383911
240,MetaDrive-Tut-50Env-v0,185,317.5986621659539,242201,956,1307.0153267383575,44.718753814697266,-44.98423767089844,9.147260665893555,0.76,45.222686767578125,44.748260498046875,0.7577309608459473
241,MetaDrive-Tut-50Env-v0,185,320.46447670032745,243073,958,1311.7025167942047,45.87440490722656,-45.98341369628906,6.870359897613525,0.77,46.106380462646484,46.02345275878906,0.7071251273155212
242,MetaDrive-Tut-50Env-v0,185,324.02350609581043,244083,960,1317.7385296821594,48.16365432739258,-49.22775650024414,11.549345016479492,0.78,48.86592483520508,48.789039611816406,0.791362464427948
243,MetaDrive-Tut-50Env-v0,185,325.34558702307675,245223,963,1324.6320905685425,45.65342712402344,-46.65290451049805,9.69350814819336,0.78,46.10198211669922,45.96293640136719,0.7825458645820618
244,MetaDrive-Tut-50Env-v0,185,325.1708359721243,246160,965,1330.5323362350464,44.436622619628906,,22.848953247070312,0.78,44.09796905517578,43.967063903808594,0.6520364880561829
245,MetaDrive-Tut-50Env-v0,185,323.740414351928,247043,968,1334.9964096546173,43.887027740478516,-45.095703125,53.26213073730469,0.78,44.4888916015625,44.990760803222656,0.6796747446060181
246,MetaDrive-Tut-50Env-v0,184,323.04087314277757,248223,971,1341.7937121391296,45.92658233642578,-46.02933883666992,6.68217658996582,0.78,46.581787109375,46.78660583496094,0.7811683416366577
247,MetaDrive-Tut-50Env-v0,184,323.6874382117905,249230,973,1347.7690885066986,45.43267822265625,,35.43778991699219,0.78,45.77786636352539,45.387264251708984,0.7149983644485474
248,MetaDrive-Tut-50Env-v0,184,327.9245203829936,250376,975,1355.0402960777283,46.92796325683594,,9.968859672546387,0.8,47.0664176940918,47.10248565673828,0.7414405345916748
249,MetaDrive-Tut-50Env-v0,184,330.5270020995112,251414,977,1361.7087121009827,46.52832794189453,,6.249831199645996,0.8,46.79741668701172,46.53738021850586,0.7098934054374695
250,MetaDrive-Tut-50Env-v0,184,331.1427611371974,252409,979,1368.2277286052704,45.56304931640625,-45.763633728027344,9.307872772216797,0.8,45.361083984375,45.13758087158203,0.7004029750823975
251,MetaDrive-Tut-50Env-v0,184,334.56621730533885,253194,981,1372.9953010082245,44.32564926147461,,30.675504684448242,0.81,44.19514083862305,43.8448371887207,0.7238209247589111
252,MetaDrive-Tut-50Env-v0,184,340.6690633328489,254229,983,1379.4777600765228,46.094154357910156,-45.973548889160156,8.740630149841309,0.83,45.810081481933594,45.7996711730957,0.7584900259971619
253,MetaDrive-Tut-50Env-v0,184,343.4988026799773,255347,985,1386.485763311386,46.464717864990234,-46.84980392456055,9.08694839477539,0.84,46.26283645629883,46.397125244140625,0.8213369846343994
254,MetaDrive-Tut-50Env-v0,184,341.7606694936151,256137,988,1391.5742673873901,45.870628356933594,-46.1485595703125,10.289451599121094,0.83,46.057308197021484,46.09693145751953,0.7535309791564941
255,MetaDrive-Tut-50Env-v0,184,341.8687660216838,257322,991,1398.3785269260406,46.4554557800293,,21.13355255126953,0.83,45.509124755859375,46.18346405029297,0.6807512044906616
256,MetaDrive-Tut-50Env-v0,183,341.42530190895474,258288,993,1404.311192035675,48.88608932495117,,13.397729873657227,0.83,50.193275451660156,49.900054931640625,0.7881128787994385
257,MetaDrive-Tut-50Env-v0,183,341.92985030878043,259043,995,1408.5459201335907,45.702754974365234,-45.899452209472656,10.673754692077637,0.83,45.754791259765625,46.35161590576172,0.7168445587158203
258,MetaDrive-Tut-50Env-v0,183,341.69365286004773,260045,997,1414.6953175067902,46.627742767333984,-46.704620361328125,10.8292236328125,0.83,46.455936431884766,46.862674713134766,0.8366923332214355
259,MetaDrive-Tut-50Env-v0,183,343.4039006411811,261265,1000,1421.6935625076294,45.297882080078125,-45.25722122192383,7.9891180992126465,0.83,44.799991607666016,44.65980529785156,0.718184769153595
260,MetaDrive-Tut-50Env-v0,183,343.85374255124896,262362,1002,1429.44180727005,47.27108383178711,,61.79676818847656,0.84,46.911033630371094,46.87030029296875,0.6784430742263794
261,MetaDrive-Tut-50Env-v0,183,346.0959056221059,263340,1004,1435.133399963379,44.9083251953125,,8.454078674316406,0.85,45.016845703125,44.59208679199219,0.8096259832382202
262,MetaDrive-Tut-50Env-v0,183,347.36495643494686,264452,1006,1441.7355282306671,47.82996368408203,,8.567840576171875,0.85,47.62086868286133,47.50105667114258,0.7558176517486572
263,MetaDrive-Tut-50Env-v0,183,348.0182431428691,265517,1008,1447.8951981067657,45.37715530395508,-45.025272369384766,14.671916961669922,0.85,45.80097579956055,46.03851318359375,0.7045230865478516
264,MetaDrive-Tut-50Env-v0,183,346.8062926152294,266144,1010,1451.5759842395782,47.58527374267578,,28.86174201965332,0.84,47.88260269165039,48.47247314453125,0.7297307252883911
265,MetaDrive-Tut-50Env-v0,183,348.5903092581515,267356,1013,1458.7863383293152,45.24437713623047,,21.67058753967285,0.84,45.204811096191406,45.71919631958008,0.6760183572769165
266,MetaDrive-Tut-50Env-v0,183,348.5853674995878,268241,1015,1464.572012424469,46.771278381347656,-48.321617126464844,19.784387588500977,0.84,48.068397521972656,48.173179626464844,0.7496912479400635
267,MetaDrive-Tut-50Env-v0,183,348.85994055972947,269220,1017,1470.5494525432587,49.52471923828125,,10.87364387512207,0.84,49.13105773925781,49.556678771972656,0.7346678972244263
268,MetaDrive-Tut-50Env-v0,183,349.53366977912185,270200,1019,1476.4243733882904,50.83245849609375,,8.774857521057129,0.84,50.272464752197266,50.68505096435547,0.7681308388710022
269,MetaDrive-Tut-50Env-v0,182,350.03624464202204,271206,1021,1482.8290634155273,46.74702835083008,,17.858152389526367,0.84,46.25090026855469,46.33917236328125,0.710909366607666
270,MetaDrive-Tut-50Env-v0,182,348.7765866242825,272080,1023,1488.0223598480225,49.55303955078125,,6.789032936096191,0.84,48.896392822265625,49.10480880737305,0.7763968706130981
271,MetaDrive-Tut-50Env-v0,182,350.11983472935725,273093,1025,1493.8275032043457,45.974517822265625,-47.083740234375,7.328932762145996,0.84,46.456871032714844,46.269439697265625,0.6904804110527039
272,MetaDrive-Tut-50Env-v0,182,351.1923638846969,274239,1028,1500.3627953529358,47.78202819824219,-47.748924255371094,17.1906681060791,0.85,47.181705474853516,47.675506591796875,0.7856310606002808
273,MetaDrive-Tut-50Env-v0,182,356.82093562191477,275284,1030,1507.1879489421844,48.747840881347656,,12.672304153442383,0.86,48.704769134521484,48.77234649658203,0.7441781759262085
274,MetaDrive-Tut-50Env-v0,182,360.9613844547337,276265,1032,1512.8888924121857,48.03514099121094,-48.925498962402344,10.314196586608887,0.87,48.60554504394531,49.065673828125,0.7836890816688538
275,MetaDrive-Tut-50Env-v0,182,357.4096799924448,277411,1035,1519.5862324237823,49.90580368041992,-50.0469970703125,14.183568954467773,0.86,49.43438720703125,49.33647155761719,0.7768254280090332
276,MetaDrive-Tut-50Env-v0,182,361.33195743327343,278467,1037,1526.242078781128,47.59259033203125,-47.78144836425781,18.197208404541016,0.87,47.06532669067383,47.01070785522461,0.7309510707855225
277,MetaDrive-Tut-50Env-v0,182,360.05433927093713,279353,1039,1531.7455966472626,46.355552673339844,-45.86786651611328,9.517316818237305,0.87,47.470375061035156,47.19282531738281,0.7333269715309143
278,MetaDrive-Tut-50Env-v0,182,357.9078987072992,280187,1041,1536.3095092773438,48.27099609375,-48.810455322265625,17.580425262451172,0.87,48.61009979248047,48.42034912109375,0.788593053817749
279,MetaDrive-Tut-50Env-v0,182,358.67059795588904,281079,1043,1540.9043555259705,49.18992614746094,-49.49626922607422,23.753128051757812,0.87,49.27937698364258,48.9764289855957,0.7033877968788147
280,MetaDrive-Tut-50Env-v0,182,359.8950920489864,282295,1046,1548.0857529640198,47.04922866821289,-47.42140197753906,9.665910720825195,0.87,46.63220977783203,46.532196044921875,0.7232187986373901
281,MetaDrive-Tut-50Env-v0,182,357.6191570248282,283026,1049,1551.9149005413055,49.22475814819336,,40.182037353515625,0.86,49.93384552001953,49.69194793701172,0.7505556344985962
282,MetaDrive-Tut-50Env-v0,182,355.5025706163401,284480,1053,1560.4671359062195,46.879905700683594,,9.352855682373047,0.84,47.35923767089844,47.32768249511719,0.7133556604385376
283,MetaDrive-Tut-50Env-v0,182,354.89157996020543,285455,1055,1566.6824524402618,50.746360778808594,-51.87580108642578,8.067275047302246,0.85,50.64042663574219,50.82329559326172,0.7934985160827637
284,MetaDrive-Tut-50Env-v0,182,355.8744682940623,286465,1057,1572.7717287540436,49.290531158447266,-50.76023864746094,10.091646194458008,0.85,50.07286071777344,49.799598693847656,0.7234531044960022
285,MetaDrive-Tut-50Env-v0,182,356.6416018799301,287618,1059,1580.1439270973206,48.47357177734375,,21.12433624267578,0.85,47.638893127441406,47.94607162475586,0.7779854536056519
286,MetaDrive-Tut-50Env-v0,181,357.26762738111375,288275,1060,1584.7053489685059,48.1575927734375,-47.13840103149414,25.17167854309082,0.85,47.56154251098633,47.98490905761719,0.7113966941833496
287,MetaDrive-Tut-50Env-v0,181,358.8082101363196,289144,1062,1589.5550527572632,47.56914138793945,,9.848917007446289,0.86,47.139102935791016,46.611793518066406,0.7483084201812744
288,MetaDrive-Tut-50Env-v0,181,358.2014523476134,290340,1065,1596.2963795661926,48.380332946777344,,12.029982566833496,0.86,48.60776138305664,49.022857666015625,0.7748191356658936
289,MetaDrive-Tut-50Env-v0,181,362.04799932841684,291440,1067,1603.1571261882782,48.09129333496094,,25.79271697998047,0.86,49.17724609375,48.602195739746094,0.7269269227981567
290,MetaDrive-Tut-50Env-v0,181,359.63996142518766,292017,1069,1606.394126176834,49.71607971191406,-49.7039909362793,33.005859375,0.86,49.28511428833008,49.423065185546875,0.75357985496521
291,MetaDrive-Tut-50Env-v0,181,356.0768409613496,293462,1073,1615.0132341384888,47.04664611816406,,9.222734451293945,0.86,47.667869567871094,47.56214141845703,0.7445536851882935
292,MetaDrive-Tut-50Env-v0,181,354.6966341559992,294478,1075,1621.1014201641083,49.32207489013672,,28.075061798095703,0.86,49.09052276611328,48.76272201538086,0.7361546158790588
293,MetaDrive-Tut-50Env-v0,181,352.8778019291995,295294,1077,1626.079665184021,48.98442840576172,,21.199501037597656,0.85,48.75471115112305,48.660919189453125,0.7548556327819824
294,MetaDrive-Tut-50Env-v0,181,351.8095387565964,296178,1079,1631.4513854980469,47.57932662963867,,30.462413787841797,0.85,46.533504486083984,46.78900146484375,0.6710656881332397
295,MetaDrive-Tut-50Env-v0,181,353.82168996867983,297241,1081,1637.9390587806702,49.2705192565918,-49.65644073486328,12.91004753112793,0.85,50.2264404296875,50.14237594604492,0.7427163124084473
296,MetaDrive-Tut-50Env-v0,181,352.28906649585076,298089,1083,1642.780818939209,51.87171173095703,-51.6304817199707,13.83930492401123,0.85,51.52166748046875,51.723358154296875,0.8022991418838501
297,MetaDrive-Tut-50Env-v0,181,352.8742539371088,299413,1086,1650.2779052257538,47.91918182373047,-49.06059646606445,12.646638870239258,0.86,48.803524017333984,48.01947021484375,0.7155963182449341
298,MetaDrive-Tut-50Env-v0,181,352.2388864287257,300181,1088,1654.7833149433136,49.40780258178711,-49.494319915771484,10.118108749389648,0.86,48.78644561767578,48.45726776123047,0.769676685333252
299,MetaDrive-Tut-50Env-v0,181,353.98278389809605,301141,1090,1660.7726836204529,47.9343376159668,-47.5301513671875,10.520752906799316,0.87,47.54283142089844,48.206504821777344,0.7558941841125488
