,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
151,MetaDrive-Tut-20Env-v0,195,321.5349674829087,153066,766,784.461462020874,50.99172592163086,,8.177453994750977,0.88,50.85352325439453,50.5250244140625,0.7275183200836182
152,MetaDrive-Tut-20Env-v0,195,322.411195330659,154326,769,790.4043684005737,53.13650131225586,,7.649419784545898,0.88,52.87097930908203,52.842323303222656,0.7266014814376831
153,MetaDrive-Tut-20Env-v0,195,323.6958138935373,155062,771,794.120941400528,54.682037353515625,,10.939793586730957,0.89,54.20811462402344,54.30592346191406,0.8576781749725342
154,MetaDrive-Tut-20Env-v0,195,322.71406726263365,156039,774,799.1363480091095,53.20459747314453,-53.181922912597656,16.914974212646484,0.88,52.01863098144531,52.231475830078125,0.7734177112579346
155,MetaDrive-Tut-20Env-v0,195,323.21255714761014,157105,777,804.8224673271179,50.86922836303711,-51.657081604003906,39.14970397949219,0.87,50.49214172363281,50.46430969238281,0.7635431885719299
156,MetaDrive-Tut-20Env-v0,195,324.3988367777409,158154,779,810.494060754776,52.812923431396484,,10.214167594909668,0.87,52.69727325439453,52.652042388916016,0.7335460782051086
157,MetaDrive-Tut-20Env-v0,195,321.53291138033177,159020,782,814.5354106426239,53.32190704345703,,12.639180183410645,0.86,54.010826110839844,54.170921325683594,0.744728684425354
158,MetaDrive-Tut-20Env-v0,195,319.0059572366149,160039,786,819.3086626529694,53.31777572631836,-53.890411376953125,6.82253885269165,0.86,53.60699462890625,53.342979431152344,0.8163495063781738
159,MetaDrive-Tut-20Env-v0,195,317.55571274049095,161365,789,825.8673195838928,52.662315368652344,-52.767921447753906,23.575944900512695,0.86,52.25568389892578,52.44294738769531,0.8148601055145264
160,MetaDrive-Tut-20Env-v0,195,318.0781160585069,162179,791,830.0599064826965,53.08735656738281,-53.42536926269531,24.055850982666016,0.86,53.59025573730469,53.55292892456055,0.7291604280471802
161,MetaDrive-Tut-20Env-v0,195,320.20910367984357,163142,793,835.1369211673737,53.26398468017578,,42.975948333740234,0.86,52.631385803222656,53.08030319213867,0.7182869911193848
162,MetaDrive-Tut-20Env-v0,195,322.44100054682616,164143,795,840.3731558322906,52.1168098449707,-52.60765075683594,8.978948593139648,0.86,51.78376388549805,51.820335388183594,0.7900283336639404
163,MetaDrive-Tut-20Env-v0,195,320.7209609465906,165127,798,845.1081593036652,53.550209045410156,-53.53825378417969,5.030055999755859,0.86,53.5294189453125,54.00389862060547,0.7595594525337219
164,MetaDrive-Tut-20Env-v0,195,316.192492514927,166200,801,850.3896329402924,53.8913459777832,,10.082477569580078,0.85,53.98622131347656,53.34733581542969,0.812021017074585
165,MetaDrive-Tut-20Env-v0,195,311.86073046295036,167181,804,855.294221162796,53.42277526855469,-54.37061309814453,8.15359878540039,0.84,53.88742446899414,53.62381362915039,0.7389528751373291
166,MetaDrive-Tut-20Env-v0,195,310.57986509215107,168005,806,859.2758069038391,52.85567092895508,-53.34600830078125,11.382370948791504,0.85,53.48016357421875,53.660438537597656,0.7966552376747131
167,MetaDrive-Tut-20Env-v0,195,310.92627835876885,169138,809,865.0583760738373,52.44856262207031,,20.97428321838379,0.85,52.721256256103516,52.75619888305664,0.6930196285247803
168,MetaDrive-Tut-20Env-v0,195,311.22187060502677,170169,812,870.2768726348877,52.37797546386719,-53.22611999511719,15.87222957611084,0.85,52.64269256591797,52.43487548828125,0.7266917824745178
169,MetaDrive-Tut-20Env-v0,195,310.0350894745667,171311,816,876.0051290988922,53.47039031982422,-53.79986572265625,21.04503631591797,0.84,52.468528747558594,52.24714279174805,0.815036952495575
170,MetaDrive-Tut-20Env-v0,195,311.7822401324113,172183,818,880.2705974578857,50.958370208740234,-51.567630767822266,20.82571029663086,0.84,51.1403694152832,51.618988037109375,0.8425819873809814
171,MetaDrive-Tut-20Env-v0,195,312.8676256704811,173210,821,885.7127075195312,52.19135284423828,,10.526397705078125,0.84,52.019996643066406,52.141815185546875,0.7220499515533447
172,MetaDrive-Tut-20Env-v0,195,312.1167027180118,174274,824,891.0156598091125,53.41118621826172,,17.02796173095703,0.84,53.917030334472656,53.88294982910156,0.8120236992835999
173,MetaDrive-Tut-20Env-v0,195,312.2753732169686,175363,827,896.1461737155914,53.449058532714844,-53.88727569580078,14.513971328735352,0.85,53.204254150390625,53.18514633178711,0.7990270853042603
174,MetaDrive-Tut-20Env-v0,195,305.0653053681091,176005,830,899.4164831638336,51.25115203857422,-51.04610824584961,38.646995544433594,0.83,51.62572479248047,51.505287170410156,0.7213802933692932
175,MetaDrive-Tut-20Env-v0,195,307.198864578309,177054,833,904.5118780136108,53.92376708984375,,7.256699562072754,0.84,53.504058837890625,53.34508514404297,0.7999879121780396
176,MetaDrive-Tut-20Env-v0,195,307.345370020024,178362,836,911.0930516719818,51.94953536987305,,7.333124160766602,0.84,51.579734802246094,51.560447692871094,0.7051188945770264
177,MetaDrive-Tut-20Env-v0,195,305.54520503640293,179094,838,914.563467502594,52.07088088989258,,10.94393539428711,0.84,51.544105529785156,52.03977966308594,0.7485305070877075
178,MetaDrive-Tut-20Env-v0,195,298.3400097567426,180293,844,919.9785759449005,53.086769104003906,-53.59410095214844,5.871801376342773,0.83,53.43104934692383,53.33955001831055,0.7825444340705872
179,MetaDrive-Tut-20Env-v0,196,296.23100962761237,181346,847,924.9477458000183,52.023685455322266,,12.734016418457031,0.83,51.86595916748047,52.420677185058594,0.7181321382522583
180,MetaDrive-Tut-20Env-v0,196,290.99585190968264,182032,850,928.3520221710205,50.866859436035156,,20.559268951416016,0.81,51.57899475097656,50.92222595214844,0.7070192098617554
181,MetaDrive-Tut-20Env-v0,196,290.88037679891613,183423,853,935.0542027950287,54.82200622558594,-55.55792236328125,8.456555366516113,0.81,55.026817321777344,54.74143981933594,0.8087908029556274
182,MetaDrive-Tut-20Env-v0,196,290.88825196529257,184249,855,939.6180138587952,52.382598876953125,-53.89873504638672,29.81473159790039,0.8,53.20294952392578,52.57889938354492,0.7677006125450134
183,MetaDrive-Tut-20Env-v0,195,291.9372406152268,185326,858,945.609338760376,51.48574447631836,,14.888172149658203,0.78,50.998291015625,50.83900833129883,0.7118110060691833
184,MetaDrive-Tut-20Env-v0,195,290.49477285740176,186340,861,950.8430585861206,52.31271743774414,,10.995104789733887,0.78,52.434608459472656,52.50651550292969,0.8276131749153137
185,MetaDrive-Tut-20Env-v0,195,289.9051651920134,187524,864,957.0524911880493,51.71982192993164,,10.936412811279297,0.77,52.25345230102539,52.25274658203125,0.7887378931045532
186,MetaDrive-Tut-20Env-v0,195,290.7180837994878,188032,865,959.7321507930756,52.46125793457031,,9.050077438354492,0.77,52.03717803955078,52.71968078613281,0.7227018475532532
187,MetaDrive-Tut-20Env-v0,196,290.2893772210625,189033,866,963.9295456409454,55.24785614013672,-55.34022521972656,14.126766204833984,0.76,54.91509246826172,55.19340515136719,0.7702437043190002
188,MetaDrive-Tut-20Env-v0,196,291.0681043604107,190389,869,970.7084314823151,53.54431915283203,-53.967018127441406,16.463882446289062,0.76,53.89484405517578,53.81487274169922,0.7435086369514465
189,MetaDrive-Tut-20Env-v0,195,292.96725407642066,191176,871,975.7226383686066,53.18796157836914,,10.440553665161133,0.75,53.5290412902832,53.055213928222656,0.7700728178024292
190,MetaDrive-Tut-20Env-v0,196,294.63587925688455,192347,874,981.3232171535492,53.610145568847656,-54.813629150390625,12.214555740356445,0.76,53.44465637207031,52.39463806152344,0.817355751991272
191,MetaDrive-Tut-20Env-v0,196,294.5470951884796,193043,876,984.7064056396484,51.98818588256836,-52.60995864868164,16.550384521484375,0.76,51.6812858581543,51.28554916381836,0.8112853765487671
192,MetaDrive-Tut-20Env-v0,195,293.14889351956236,194066,879,990.29660987854,52.49110412597656,,9.00223445892334,0.76,52.57212829589844,52.486541748046875,0.7652484178543091
193,MetaDrive-Tut-20Env-v0,196,289.7108446633782,195882,884,998.3249113559723,54.32822799682617,,7.280893325805664,0.74,54.8192138671875,54.319366455078125,0.7494133710861206
194,MetaDrive-Tut-20Env-v0,196,291.75385007849496,196114,885,999.4010486602783,51.43309020996094,,18.159555435180664,0.75,51.5204963684082,50.88651657104492,0.7412452101707458
195,MetaDrive-Tut-20Env-v0,196,287.5722162720048,197052,888,1003.9014728069305,54.77362823486328,,20.935546875,0.74,54.69496154785156,54.96046447753906,0.7097477912902832
196,MetaDrive-Tut-20Env-v0,196,286.3161434860386,198374,892,1010.5828285217285,52.98055648803711,,12.651151657104492,0.73,52.371376037597656,52.701812744140625,0.8131399154663086
197,MetaDrive-Tut-20Env-v0,196,283.35368691702115,199084,894,1014.160295009613,54.1690673828125,,34.60059356689453,0.72,54.58313751220703,54.7896614074707,0.8315373659133911
198,MetaDrive-Tut-20Env-v0,196,284.53061419730545,200106,896,1019.550137758255,51.53401184082031,,36.893714904785156,0.72,50.713134765625,50.74642562866211,0.7611884474754333
199,MetaDrive-Tut-20Env-v0,196,285.353771787904,201187,899,1024.7015972137451,52.00592041015625,-52.658203125,9.134867668151855,0.72,52.378639221191406,52.063541412353516,0.7821184396743774
200,MetaDrive-Tut-20Env-v0,196,284.7078484542197,202107,902,1028.8493385314941,51.33007049560547,-51.66159439086914,15.145505905151367,0.73,51.06298828125,51.069278717041016,0.7249428033828735
201,MetaDrive-Tut-20Env-v0,196,282.8424546874225,203173,906,1033.8226115703583,52.321815490722656,-53.099082946777344,25.438121795654297,0.73,51.79249572753906,51.320255279541016,0.7076227068901062
202,MetaDrive-Tut-20Env-v0,196,281.8261783413721,204119,909,1038.9522802829742,52.63901901245117,-52.82079315185547,10.240205764770508,0.72,53.03047180175781,53.21044921875,0.7926356792449951
203,MetaDrive-Tut-20Env-v0,196,282.6771250168862,205232,912,1044.4099533557892,51.718040466308594,,10.954815864562988,0.72,51.30661392211914,51.04401397705078,0.7346768379211426
204,MetaDrive-Tut-20Env-v0,196,283.6860563838144,206374,915,1050.5152487754822,52.173431396484375,,16.306907653808594,0.72,51.340084075927734,51.45747756958008,0.8167297840118408
205,MetaDrive-Tut-20Env-v0,196,282.46742596487564,207276,918,1054.6563081741333,51.828468322753906,,39.00342559814453,0.72,52.4236946105957,52.74205780029297,0.8871806263923645
206,MetaDrive-Tut-20Env-v0,196,284.74869667479396,208230,920,1059.4087796211243,53.90175247192383,,5.6836018562316895,0.73,53.657997131347656,53.428916931152344,0.7719210386276245
207,MetaDrive-Tut-20Env-v0,196,289.26281831409534,209434,922,1065.7881643772125,53.122989654541016,,16.914201736450195,0.73,53.06888961791992,52.60879135131836,0.7645764350891113
208,MetaDrive-Tut-20Env-v0,196,288.4912463848707,210187,924,1069.44455909729,52.98539352416992,-53.807716369628906,8.320892333984375,0.73,52.9456787109375,52.56423568725586,0.750639021396637
209,MetaDrive-Tut-20Env-v0,196,290.98694879176753,211255,926,1075.1049826145172,51.72831726074219,-52.47779846191406,13.523576736450195,0.73,52.04753112792969,51.955322265625,0.7956923246383667
210,MetaDrive-Tut-20Env-v0,196,289.76889754084254,212089,930,1078.9048590660095,52.71857452392578,-52.63520812988281,5.619978904724121,0.73,52.68220901489258,53.06401443481445,0.7348418235778809
211,MetaDrive-Tut-20Env-v0,196,291.1341795447924,213452,933,1085.6842665672302,52.79150390625,,8.800710678100586,0.73,51.90270233154297,52.499324798583984,0.848572313785553
212,MetaDrive-Tut-20Env-v0,196,292.27067122934767,214361,935,1090.3325219154358,52.4515380859375,-53.136993408203125,9.487661361694336,0.73,52.97570037841797,52.716835021972656,0.8640938997268677
213,MetaDrive-Tut-20Env-v0,196,293.73752466126155,215494,937,1096.8003056049347,52.164947509765625,,9.282752990722656,0.73,52.11235046386719,51.92146301269531,0.8383632302284241
214,MetaDrive-Tut-20Env-v0,196,297.0521036070681,216407,939,1102.1557140350342,53.54833221435547,-53.51676940917969,8.558765411376953,0.73,54.157493591308594,54.037620544433594,0.7894942760467529
215,MetaDrive-Tut-20Env-v0,196,298.4152893077443,217025,941,1105.4135789871216,51.49237060546875,-51.541526794433594,37.6246223449707,0.73,51.405303955078125,51.47252655029297,0.7634444236755371
216,MetaDrive-Tut-20Env-v0,196,305.85789570273323,218482,944,1113.4235391616821,52.63386154174805,,9.57366943359375,0.75,53.22394943237305,53.26936721801758,0.787416934967041
217,MetaDrive-Tut-20Env-v0,196,307.5870118335966,219454,946,1118.5268952846527,50.575294494628906,,9.250421524047852,0.75,50.9253044128418,51.29817199707031,0.8088912963867188
218,MetaDrive-Tut-20Env-v0,196,309.7602635756981,220052,947,1122.0513443946838,53.21162414550781,,10.298727035522461,0.75,52.54750061035156,52.77280044555664,0.7747352123260498
219,MetaDrive-Tut-20Env-v0,196,314.111406267294,221024,949,1127.290699481964,51.68244171142578,,6.076753616333008,0.76,52.167564392089844,51.644222259521484,0.7477964758872986
220,MetaDrive-Tut-20Env-v0,195,317.110502907308,222116,951,1133.654453754425,50.43855667114258,,18.988462448120117,0.77,50.97924041748047,50.66584777832031,0.7677763104438782
221,MetaDrive-Tut-20Env-v0,195,316.37402801585193,223013,953,1138.2216429710388,51.802330017089844,-52.17164611816406,6.638039588928223,0.77,51.89031219482422,51.46878433227539,0.8324258327484131
222,MetaDrive-Tut-20Env-v0,195,318.6223792959063,224070,955,1143.985288143158,53.248130798339844,,6.543206214904785,0.78,53.26170349121094,53.153656005859375,0.756877601146698
223,MetaDrive-Tut-20Env-v0,195,319.4595056891204,225313,958,1150.2334027290344,53.73694610595703,-54.96381378173828,13.68380355834961,0.8,54.37422561645508,54.104820251464844,0.7723350524902344
224,MetaDrive-Tut-20Env-v0,195,320.62663566799296,226435,961,1155.6647973060608,52.32643127441406,-52.82414627075195,11.1093168258667,0.81,52.133724212646484,52.25971603393555,0.7862470746040344
225,MetaDrive-Tut-20Env-v0,195,321.7182254014956,227161,963,1159.3933336734772,52.1129035949707,-53.15489196777344,12.771320343017578,0.81,52.682369232177734,52.540855407714844,0.8135263323783875
226,MetaDrive-Tut-20Env-v0,195,321.85351396572827,228563,966,1166.5789301395416,50.08976364135742,-50.87779235839844,7.159767150878906,0.82,49.91339874267578,49.981788635253906,0.7844141721725464
227,MetaDrive-Tut-20Env-v0,195,320.7300238455466,229311,968,1170.0665867328644,52.417823791503906,-53.311767578125,12.147211074829102,0.82,53.124961853027344,53.13026428222656,0.8126474022865295
228,MetaDrive-Tut-20Env-v0,195,318.32134861801524,230225,970,1174.6859958171844,50.522064208984375,-51.5123291015625,8.312824249267578,0.81,50.15201950073242,50.00375747680664,0.815277099609375
229,MetaDrive-Tut-20Env-v0,196,318.03027777965343,231015,972,1178.5485196113586,49.72407913208008,-50.39558029174805,9.031152725219727,0.82,49.74076843261719,49.40107727050781,0.7746667861938477
230,MetaDrive-Tut-20Env-v0,196,319.02964601164297,232356,975,1185.0579211711884,53.02155685424805,,7.3600568771362305,0.82,52.463653564453125,53.17017364501953,0.7908139228820801
231,MetaDrive-Tut-20Env-v0,195,321.98695762325906,233282,977,1190.2891762256622,54.12519836425781,,11.428131103515625,0.83,55.33077621459961,55.80480194091797,0.8060693740844727
232,MetaDrive-Tut-20Env-v0,195,320.53262623314686,234456,980,1196.5698008537292,53.247562408447266,,7.432447910308838,0.82,52.48509979248047,52.652923583984375,0.7863925695419312
233,MetaDrive-Tut-20Env-v0,195,327.64418308042536,235568,982,1202.5228712558746,52.374595642089844,,7.249058723449707,0.84,51.53607177734375,51.882408142089844,0.8667071461677551
234,MetaDrive-Tut-20Env-v0,195,329.81422821568077,236173,983,1205.9436690807343,51.277442932128906,-51.34571075439453,6.043534278869629,0.84,50.969581604003906,51.00752258300781,0.8224467039108276
235,MetaDrive-Tut-20Env-v0,195,331.86644003545507,237063,985,1210.3947417736053,52.31581115722656,-52.35786437988281,7.388247489929199,0.85,51.93303680419922,52.44147491455078,0.7684807181358337
236,MetaDrive-Tut-20Env-v0,195,332.87519631452255,238151,988,1216.03107047081,52.77342224121094,-53.363426208496094,13.845246315002441,0.85,51.72781753540039,51.506866455078125,0.7313857078552246
237,MetaDrive-Tut-20Env-v0,195,334.5872357410498,239392,991,1222.3936660289764,51.935264587402344,,14.374269485473633,0.86,52.292205810546875,52.37333679199219,0.7401214241981506
238,MetaDrive-Tut-20Env-v0,195,334.09831554717204,240200,993,1226.6147153377533,52.921714782714844,,13.694100379943848,0.86,52.96590042114258,53.05596160888672,0.8668107986450195
239,MetaDrive-Tut-20Env-v0,195,335.3704101591736,241209,995,1231.5229907035828,52.334625244140625,-52.631309509277344,11.244890213012695,0.87,52.17433547973633,52.004554748535156,0.8287246227264404
240,MetaDrive-Tut-20Env-v0,195,333.58604506569327,242053,998,1235.4964077472687,51.86315155029297,-52.3682861328125,8.275529861450195,0.86,52.20486068725586,52.46316146850586,0.7571767568588257
241,MetaDrive-Tut-20Env-v0,195,335.3393354982407,243311,1000,1241.7864265441895,54.083343505859375,-54.42658996582031,12.705131530761719,0.86,54.24150466918945,54.226016998291016,0.7432277202606201
242,MetaDrive-Tut-20Env-v0,195,336.5630717268135,244192,1002,1245.88223695755,53.74082565307617,,6.954071521759033,0.86,53.72791290283203,53.403419494628906,0.8747282028198242
243,MetaDrive-Tut-20Env-v0,196,340.64537157938116,245576,1005,1252.9200241565704,52.06536865234375,,9.782474517822266,0.87,51.678733825683594,51.39347457885742,0.7998225092887878
244,MetaDrive-Tut-20Env-v0,195,338.56298156809424,246260,1007,1256.4366447925568,52.346317291259766,,8.99604320526123,0.86,53.15738296508789,53.437965393066406,0.7894307971000671
245,MetaDrive-Tut-20Env-v0,195,342.41257146480393,247082,1009,1260.6490814685822,53.16564178466797,,10.197698593139648,0.88,52.5807991027832,52.185367584228516,0.8160682916641235
246,MetaDrive-Tut-20Env-v0,195,342.91515649261055,248064,1011,1265.8442733287811,52.67757034301758,,9.053741455078125,0.88,51.86433410644531,52.1122932434082,0.8453043699264526
247,MetaDrive-Tut-20Env-v0,195,346.23603566011184,249274,1014,1271.8225679397583,52.197113037109375,,7.643205642700195,0.9,52.15056610107422,51.562660217285156,0.9084822535514832
248,MetaDrive-Tut-20Env-v0,196,345.09704695684457,250026,1016,1275.294237613678,51.1551513671875,,11.633902549743652,0.91,51.251258850097656,50.77062225341797,0.8314353227615356
249,MetaDrive-Tut-20Env-v0,196,347.2288890214815,251084,1018,1280.7460587024689,51.88368225097656,,25.935592651367188,0.91,52.232173919677734,52.12211227416992,0.7536522150039673
250,MetaDrive-Tut-20Env-v0,196,344.29720531957764,252387,1021,1286.8812050819397,51.78541564941406,-52.347190856933594,12.156782150268555,0.91,50.495731353759766,49.99217987060547,0.793154239654541
251,MetaDrive-Tut-20Env-v0,196,342.7341804421838,253165,1023,1290.8515276908875,52.55226516723633,-53.761619567871094,12.646690368652344,0.91,53.729469299316406,53.83782196044922,0.7615757584571838
252,MetaDrive-Tut-20Env-v0,196,343.111973925513,254077,1025,1296.125245809555,52.860626220703125,-53.62207794189453,10.846094131469727,0.91,52.489013671875,52.46526336669922,0.7465962171554565
253,MetaDrive-Tut-20Env-v0,195,345.6224693870658,255291,1028,1303.0901429653168,48.780887603759766,-50.01384735107422,8.804963111877441,0.92,49.795230865478516,49.299468994140625,0.7647024393081665
254,MetaDrive-Tut-20Env-v0,195,349.82328036264965,256282,1030,1309.0617535114288,52.01818084716797,,14.235488891601562,0.93,53.00624084472656,52.72758483886719,0.8148921132087708
255,MetaDrive-Tut-20Env-v0,195,347.45611939149273,257305,1033,1314.6070487499237,51.81982421875,-51.911502838134766,5.470130443572998,0.92,51.59331130981445,51.58403778076172,0.8051533699035645
256,MetaDrive-Tut-20Env-v0,195,347.0646479071799,258171,1035,1319.131488084793,50.16074752807617,-50.69194412231445,8.698667526245117,0.92,50.72433853149414,50.934261322021484,0.73626708984375
257,MetaDrive-Tut-20Env-v0,195,342.51916533795526,259279,1038,1324.9824669361115,51.025447845458984,-51.86310577392578,8.602640151977539,0.91,51.718040466308594,51.293983459472656,0.7805461883544922
258,MetaDrive-Tut-20Env-v0,195,343.4040875213286,260209,1040,1329.7772963047028,52.02593231201172,-51.511322021484375,6.958890914916992,0.92,51.959686279296875,52.309783935546875,0.8234352469444275
259,MetaDrive-Tut-20Env-v0,195,338.9253647383549,261225,1043,1334.9891374111176,51.51945114135742,-51.951480865478516,10.600092887878418,0.91,52.005435943603516,51.748626708984375,0.7986192107200623
260,MetaDrive-Tut-20Env-v0,195,338.572534045627,262218,1045,1339.9781606197357,51.66333770751953,,13.620365142822266,0.91,51.632568359375,51.378334045410156,0.7978119850158691
261,MetaDrive-Tut-20Env-v0,195,336.83888087437344,263212,1047,1345.1656296253204,53.45041275024414,,6.398088455200195,0.91,54.15708923339844,53.71955108642578,0.7954176664352417
262,MetaDrive-Tut-20Env-v0,195,334.69785426429456,264132,1049,1350.2351105213165,53.26258850097656,,9.473440170288086,0.9,53.10307312011719,53.35249328613281,0.8197866678237915
263,MetaDrive-Tut-20Env-v0,195,333.7032643597437,265168,1051,1357.3396456241608,52.5232048034668,,6.947477340698242,0.9,52.12002182006836,51.84772491455078,0.7892528772354126
264,MetaDrive-Tut-20Env-v0,195,332.77712034652535,266548,1054,1365.4784860610962,53.61972427368164,,9.527227401733398,0.9,53.55998229980469,54.14601516723633,0.8074162602424622
265,MetaDrive-Tut-20Env-v0,195,332.06955074013496,267073,1055,1368.5471577644348,53.261451721191406,-53.492271423339844,8.198720932006836,0.9,52.241641998291016,52.727378845214844,0.8082723021507263
266,MetaDrive-Tut-20Env-v0,195,331.56987747611527,268005,1057,1374.0277886390686,51.597042083740234,-52.54051208496094,25.761537551879883,0.9,51.641536712646484,51.75654602050781,0.7770003080368042
267,MetaDrive-Tut-20Env-v0,194,332.12478912839345,269117,1060,1380.336466550827,51.692989349365234,-51.96569061279297,8.75309944152832,0.89,51.78242492675781,52.20341110229492,0.8492792844772339
268,MetaDrive-Tut-20Env-v0,194,336.2783501237068,270336,1062,1387.8669965267181,52.13151931762695,,8.928546905517578,0.9,51.00236892700195,51.824310302734375,0.931955873966217
269,MetaDrive-Tut-20Env-v0,194,336.75061787348704,271193,1064,1392.3729510307312,51.22908020019531,-51.96038055419922,9.672609329223633,0.9,50.82904815673828,50.840484619140625,0.7998623847961426
270,MetaDrive-Tut-20Env-v0,194,334.46997727694196,272118,1066,1397.1180922985077,52.80529022216797,,19.035852432250977,0.9,53.176204681396484,53.24485778808594,0.7771087884902954
271,MetaDrive-Tut-20Env-v0,194,330.9926719819968,273233,1070,1402.8808295726776,53.13227081298828,-53.344139099121094,7.858723163604736,0.89,52.252784729003906,52.36017608642578,0.7920972108840942
272,MetaDrive-Tut-20Env-v0,194,329.326333896904,274300,1073,1408.1338896751404,51.813629150390625,,17.08379364013672,0.89,53.22980880737305,52.804054260253906,0.7632588148117065
273,MetaDrive-Tut-20Env-v0,194,330.020842721054,275155,1075,1412.6988635063171,52.221275329589844,-52.71925354003906,31.931705474853516,0.88,52.62730407714844,52.45024871826172,0.7754932045936584
274,MetaDrive-Tut-20Env-v0,194,327.65476249137066,276438,1079,1419.2554864883423,50.75470733642578,,8.555107116699219,0.88,50.65027618408203,51.68888854980469,0.7793661952018738
275,MetaDrive-Tut-20Env-v0,194,327.22679310844995,277049,1080,1422.360191822052,50.78220748901367,-51.024940490722656,27.437606811523438,0.88,51.71028137207031,51.57709884643555,0.7523202896118164
276,MetaDrive-Tut-20Env-v0,194,323.68314477995534,278291,1083,1428.4325351715088,51.674644470214844,-51.30876922607422,10.87194538116455,0.88,52.020057678222656,51.732696533203125,0.7520145177841187
277,MetaDrive-Tut-20Env-v0,194,322.56021898900036,279018,1085,1431.8279316425323,53.55659866333008,,5.404468536376953,0.88,53.76119613647461,53.55446243286133,0.8886362314224243
278,MetaDrive-Tut-20Env-v0,194,324.0506434493603,280153,1088,1437.4145467281342,50.89848327636719,-51.419227600097656,9.13953685760498,0.89,50.48124313354492,50.68622589111328,0.8061679601669312
279,MetaDrive-Tut-20Env-v0,194,323.4393067654827,281298,1090,1443.0008187294006,51.062957763671875,,9.331334114074707,0.89,51.6096305847168,51.53752899169922,0.7647466063499451
280,MetaDrive-Tut-20Env-v0,194,325.459803629789,282487,1092,1449.0118489265442,50.794036865234375,-51.23119354248047,9.535837173461914,0.89,49.7833251953125,49.518218994140625,0.7709054946899414
281,MetaDrive-Tut-20Env-v0,194,320.93040103657336,283033,1094,1451.7674207687378,53.16127395629883,-53.360595703125,9.194778442382812,0.88,52.76142120361328,53.297122955322266,0.8174490928649902
282,MetaDrive-Tut-20Env-v0,194,324.746348883195,284527,1097,1459.3186807632446,50.985267639160156,-50.96824645996094,8.129322052001953,0.89,49.903045654296875,50.74669647216797,0.7606513500213623
283,MetaDrive-Tut-20Env-v0,194,321.7980486687509,285103,1099,1462.282687664032,52.306121826171875,-53.00415802001953,6.612645626068115,0.88,52.427146911621094,52.63493347167969,0.7660750150680542
284,MetaDrive-Tut-20Env-v0,194,320.9800129458044,286152,1101,1468.3011231422424,50.05113220214844,,15.12037181854248,0.88,49.11192321777344,49.55147171020508,0.7064135074615479
285,MetaDrive-Tut-20Env-v0,194,321.05615219308874,287251,1104,1473.8385360240936,52.00550842285156,-52.467491149902344,12.799290657043457,0.88,52.00336456298828,51.15234375,0.7891496419906616
286,MetaDrive-Tut-20Env-v0,194,320.3918491796313,288578,1107,1480.595373392105,50.636112213134766,,6.701546669006348,0.89,50.92525100708008,51.16727828979492,0.7933522462844849
287,MetaDrive-Tut-20Env-v0,195,317.9085090344984,289834,1109,1486.142217874527,49.88391876220703,,9.669158935546875,0.87,49.142547607421875,49.59961700439453,0.7615153789520264
288,MetaDrive-Tut-20Env-v0,194,318.0653998493429,290400,1110,1490.0244488716125,50.68548583984375,,6.177270889282227,0.87,50.211307525634766,50.48081588745117,0.7498166561126709
289,MetaDrive-Tut-20Env-v0,194,320.3479640344342,291335,1112,1495.5018727779388,51.31735610961914,-51.57883834838867,7.818409442901611,0.87,51.40587615966797,51.612037658691406,0.8077170252799988
290,MetaDrive-Tut-20Env-v0,194,320.5174673430248,292205,1114,1499.9889085292816,50.413909912109375,-51.328453063964844,7.436941146850586,0.87,51.04596710205078,50.450931549072266,0.7322463989257812
291,MetaDrive-Tut-20Env-v0,194,322.51772002149295,293231,1116,1505.8647611141205,50.28871154785156,-49.68065643310547,10.05289077758789,0.87,49.8295783996582,50.169700622558594,0.7814258933067322
292,MetaDrive-Tut-20Env-v0,194,320.5502564302133,294130,1118,1510.3424818515778,49.612266540527344,,16.997318267822266,0.87,49.56673812866211,49.73735809326172,0.7239501476287842
293,MetaDrive-Tut-20Env-v0,194,322.77871917547475,295134,1120,1515.9617145061493,50.1644287109375,,15.012702941894531,0.87,49.49659729003906,49.590293884277344,0.761472225189209
294,MetaDrive-Tut-20Env-v0,194,323.19511895103665,296376,1123,1522.86794090271,47.97809982299805,,8.158965110778809,0.87,48.75117492675781,48.38618469238281,0.7839440107345581
295,MetaDrive-Tut-20Env-v0,194,324.17214092517634,297507,1125,1530.0575866699219,49.89185333251953,-49.7437858581543,10.747503280639648,0.87,50.26732635498047,50.96049880981445,0.7570094466209412
296,MetaDrive-Tut-20Env-v0,194,323.54830417457435,298458,1127,1535.2634944915771,50.03356170654297,,16.24870491027832,0.87,50.41556167602539,50.29016876220703,0.8512182235717773
297,MetaDrive-Tut-20Env-v0,194,325.0927461656231,299556,1129,1542.990139722824,49.793670654296875,,10.704261779785156,0.87,49.644134521484375,49.456695556640625,0.7782292366027832
298,MetaDrive-Tut-20Env-v0,194,327.37011906364944,300127,1130,1547.0232429504395,50.74529266357422,-51.15009307861328,13.040443420410156,0.87,50.84126281738281,51.2509765625,0.8298378586769104
